,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata,RegID
9,21.0,1.7597644720062264,20.077270008567783,5.528640429564631,5.535674018211279,0.5,0.25,1.2,10.0,101.0
10,21.0,1.873817422860384,20.08758800190344,5.527703272002513,5.535674018211279,0.5,0.25,1.2,10.0,101.0
11,21.0,1.9952623149688797,20.09928037780296,5.526641864350591,5.535674018211279,0.5,0.25,1.2,10.0,101.0
12,21.0,2.124578231030568,20.11252924571569,5.525439907808482,5.535674018211279,0.5,0.25,1.2,10.0,101.0
13,21.0,2.2622753038060464,20.127540573806098,5.524079014718241,5.535674018211279,0.5,0.25,1.2,10.0,101.0
14,21.0,2.4088967285183034,20.144547238611896,5.522538454673399,5.535674018211279,0.5,0.25,1.2,10.0,101.0
15,21.0,2.5650209056800453,20.1638124432503,5.520794873657684,5.535674018211279,0.5,0.25,1.2,10.0,101.0
16,21.0,2.731263722800846,20.185633542782053,5.518821984464606,5.535674018211279,0.5,0.25,1.2,10.0,101.0
17,21.0,2.908280983975128,20.210346317709437,5.516590226885277,5.535674018211279,0.5,0.25,1.2,10.0,101.0
18,21.0,3.096770996935353,20.238329738579218,5.514066396528003,5.535674018211279,0.5,0.25,1.2,10.0,101.0
19,21.0,3.2974773277759715,20.270011266084598,5.511213241688305,5.535674018211279,0.5,0.25,1.2,10.0,101.0
20,21.0,3.511191734215132,20.30587273166117,5.507989028467985,5.535674018211279,0.5,0.25,1.2,10.0,101.0
21,21.0,3.73875728896543,20.346456843042528,5.504347075399315,5.535674018211279,0.5,0.25,1.2,10.0,101.0
22,21.0,3.981071705534973,20.39237435721037,5.500235260224049,5.535674018211279,0.5,0.25,1.2,10.0,101.0
23,21.0,4.239090879578539,20.444311959205816,5.495595503269416,5.535674018211279,0.5,0.25,1.2,10.0,101.0
24,21.0,4.513832659768977,20.503040878864702,5.490363234117898,5.535674018211279,0.5,0.25,1.2,10.0,101.0
25,21.0,4.806380863064391,20.56942626814933,5.484466851042462,5.535674018211279,0.5,0.25,1.2,10.0,101.0
26,21.0,5.11788955021074,20.644437348790987,5.477827186018664,5.535674018211279,0.5,0.25,1.2,10.0,101.0
27,21.0,5.449587578346137,20.72915832285683,5.470356992048568,5.535674018211279,0.5,0.25,1.2,10.0,101.0
28,21.0,5.802783448666185,20.824800017097743,5.461960474016083,5.535674018211279,0.5,0.25,1.2,10.0,101.0
29,21.0,6.178870468273718,20.932712205151656,5.452532889254603,5.535674018211279,0.5,0.25,1.2,10.0,101.0
30,21.0,6.579332246575681,21.05439651974928,5.441960249275773,5.535674018211279,0.5,0.25,1.2,10.0,101.0
31,21.0,7.00574854790968,21.191519830265563,5.430119159400417,5.535674018211279,0.5,0.25,1.2,10.0,101.0
32,21.0,7.459801523487937,21.345927920093633,5.416876837930642,5.535674018211279,0.5,0.25,1.2,10.0,101.0
33,21.0,7.943282347242816,21.51965925492361,5.402091360430768,5.535674018211279,0.5,0.25,1.2,10.0,101.0
34,21.0,8.45809828175134,21.7149585895015,5.385612176908353,5.535674018211279,0.5,0.25,1.2,10.0,101.0
35,21.0,9.006280202112785,21.934290120242522,5.367280949326756,5.535674018211279,0.5,0.25,1.2,10.0,101.0
36,21.0,9.58999060745998,22.18034985862871,5.346932752969613,5.535674018211279,0.5,0.25,1.2,10.0,101.0
37,21.0,10.211532151708521,22.45607688099987,5.324397676755567,5.535674018211279,0.5,0.25,1.2,10.0,101.0
38,21.0,10.873356727196562,22.764663110111485,5.29950284386613,5.535674018211279,0.5,0.25,1.2,10.0,101.0
39,21.0,11.578075137048792,23.10956130866935,5.272074854549682,5.535674018211279,0.5,0.25,1.2,10.0,101.0
40,21.0,12.328467394420665,23.4944910201369,5.241942627826147,5.535674018211279,0.5,0.25,1.2,10.0,101.0
41,21.0,13.12749368925199,23.92344228077036,5.208940588958077,5.535674018211279,0.5,0.25,1.2,10.0,101.0
42,21.0,13.978306065792133,24.40067704939683,5.172912116840534,5.535674018211279,0.5,0.25,1.2,10.0,101.0
43,21.0,14.884260856962918,24.930728454221278,5.133713132734537,5.535674018211279,0.5,0.25,1.2,10.0,101.0
44,21.0,15.848931924611142,25.518398130583318,5.091215682678815,5.535674018211279,0.5,0.25,1.2,10.0,101.0
45,21.0,16.876124757881477,26.16875210711394,5.045311344539845,5.535674018211279,0.5,0.25,1.2,10.0,101.0
46,21.0,17.96989148532595,26.887115873488366,4.995914280907851,5.535674018211279,0.5,0.25,1.2,10.0,101.0
47,21.0,19.134546859970413,27.67906941239903,4.94296376393055,5.535674018211279,0.5,0.25,1.2,10.0,101.0
48,21.0,20.37468528039708,28.55044308369363,4.886426019110559,5.535674018211279,0.5,0.25,1.2,10.0,101.0
49,21.0,21.695198914988655,29.507315295718193,4.826295271379057,5.535674018211279,0.5,0.25,1.2,10.0,101.0
50,21.0,23.101297000831604,30.556012879965724,4.762593925438426,5.535674018211279,0.5,0.25,1.2,10.0,101.0
51,21.0,24.59852639341013,31.70311500037961,4.695371868519742,5.535674018211279,0.5,0.25,1.2,10.0,101.0
52,21.0,26.192793448156287,32.955461286678705,4.624704941174926,5.535674018211279,0.5,0.25,1.2,10.0,101.0
53,21.0,27.890387320175943,34.32016469758604,4.550692674143865,5.535674018211279,0.5,0.25,1.2,10.0,101.0
54,21.0,29.698004774064515,35.80462941520773,4.473455431171582,5.535674018211279,0.5,0.25,1.2,10.0,101.0
55,21.0,31.62277660168381,37.41657386773942,4.3931311250756995,5.535674018211279,0.5,0.25,1.2,10.0,101.0
56,21.0,33.67229575211422,39.164058793973965,4.30987168575161,5.535674018211279,0.5,0.25,1.2,10.0,101.0
57,21.0,35.85464728475101,41.05552011500893,4.223839454746686,5.535674018211279,0.5,0.25,1.2,10.0,101.0
58,21.0,38.17844026370508,43.09980627531053,4.135203663973685,5.535674018211279,0.5,0.25,1.2,10.0,101.0
59,21.0,40.65284171932744,45.30621965974086,4.0441371296995605,5.535674018211279,0.5,0.25,1.2,10.0,101.0
60,21.0,43.287612810830595,47.68456168258638,3.950813261228813,5.535674018211279,0.5,0.25,1.2,10.0,101.0
61,21.0,46.09314733266291,50.24518117223352,3.855403450586029,5.535674018211279,0.5,0.25,1.2,10.0,101.0
62,21.0,49.080512716538585,52.99902573178403,3.7580748781943516,5.535674018211279,0.5,0.25,1.2,10.0,101.0
63,21.0,52.26149369087002,55.95769583176961,3.658988742315831,5.535674018211279,0.5,0.25,1.2,10.0,101.0
64,21.0,55.64863876983295,59.13350147704222,3.558298898158637,5.535674018211279,0.5,0.25,1.2,10.0,101.0
65,21.0,59.25530975545681,62.539521378206395,3.456150876490751,5.535674018211279,0.5,0.25,1.2,10.0,101.0
66,21.0,63.09573444801933,66.1896646428653,3.352681241087083,5.535674018211279,0.5,0.25,1.2,10.0,101.0
67,21.0,67.18506277268021,70.09873507966445,3.2480172386925075,5.535674018211279,0.5,0.25,1.2,10.0,101.0
68,21.0,71.53942654376496,74.28249827658425,3.1422766934907154,5.535674018211279,0.5,0.25,1.2,10.0,101.0
69,21.0,76.17600310246128,78.75775167350952,3.0355680993490033,5.535674018211279,0.5,0.25,1.2,10.0,101.0
70,21.0,81.11308307896873,83.54239789816715,2.9279908664383782,5.535674018211279,0.5,0.25,1.2,10.0,101.0
71,21.0,86.37014254641439,88.65552167512152,2.8196356834086966,5.535674018211279,0.5,0.25,1.2,10.0,101.0
72,21.0,91.96791985117063,94.11747065105047,2.710584961488733,5.535674018211279,0.5,0.25,1.2,10.0,101.0
73,21.0,97.92849742266027,99.94994050753597,2.6009133322002587,5.535674018211279,0.5,0.25,1.2,10.0,101.0
74,21.0,104.27538888537687,106.17606475659464,2.4906881754881773,5.535674018211279,0.5,0.25,1.2,10.0,101.0
75,21.0,111.03363181676379,112.82050963552975,2.3799701597628378,5.535674018211279,0.5,0.25,1.2,10.0,101.0
76,21.0,118.22988651687074,119.9095745376162,2.268813779509262,5.535674018211279,0.5,0.25,1.2,10.0,101.0
77,21.0,125.89254117941675,127.4712984346325,2.1572678796962172,5.535674018211279,0.5,0.25,1.2,10.0,101.0
78,21.0,134.0518238791474,135.53557276717413,2.045376159219588,5.535674018211279,0.5,0.25,1.2,10.0,101.0
79,21.0,142.73992181725862,144.13426129965458,1.9331776480753753,5.535674018211279,0.5,0.25,1.2,10.0,101.0
80,21.0,151.99110829529346,153.30132745945687,1.8207071549315952,5.535674018211279,0.5,0.25,1.2,10.0,101.0
81,21.0,161.84187791840628,163.0729697042288,1.7079956833172805,5.535674018211279,0.5,0.25,1.2,10.0,101.0
82,21.0,172.33109056135083,173.48776548813032,1.5950708158343954,5.535674018211279,0.5,0.25,1.2,10.0,101.0
83,21.0,183.50012466511902,184.5868244271899,1.4819570666850872,5.535674018211279,0.5,0.25,1.2,10.0,101.0
84,21.0,195.39304046896112,196.41395129599394,1.368676203447846,5.535674018211279,0.5,0.25,1.2,10.0,101.0
85,21.0,208.05675382171717,209.01581952290266,1.2552475394803988,5.535674018211279,0.5,0.25,1.2,10.0,101.0
86,21.0,221.5412212581185,222.442155888983,1.1416881986162224,5.535674018211279,0.5,0.25,1.2,10.0,101.0
87,21.0,235.89963707015957,236.74593717703584,1.0280133539908682,5.535674018211279,0.5,0.25,1.2,10.0,101.0
0,22.0,1.0,2.23606797749979,10.33216299089436,10.53567401821128,0.5,0.25,1.2,10.0,101.0
1,22.0,1.064811486234934,2.2657942318793753,10.30807403918194,10.53567401821128,0.5,0.25,1.2,10.0,101.0
2,22.0,1.1338235012178493,2.2990336517576035,10.281509621410297,10.53567401821128,0.5,0.25,1.2,10.0,101.0
3,22.0,1.2073082874598748,2.3361492462959843,10.252297545141353,10.53567401821128,0.5,0.25,1.2,10.0,101.0
4,22.0,1.2855557319139024,2.377530975583008,10.220270027882579,10.53567401821128,0.5,0.25,1.2,10.0,101.0
5,22.0,1.3688745095370811,2.4235959693934928,10.185267069433092,10.53567401821128,0.5,0.25,1.2,10.0,101.0
6,22.0,1.4575933009692958,2.4747885224864303,10.147140008592226,10.53567401821128,0.5,0.25,1.2,10.0,101.0
7,22.0,1.5520620891311996,2.5315798878404574,10.105755125609111,10.53567401821128,0.5,0.25,1.2,10.0,101.0
8,22.0,1.6526535398566895,2.5944679074524792,10.06099712734854,10.53567401821128,0.5,0.25,1.2,10.0,101.0
9,22.0,1.7597644720062264,2.6639765383605303,10.012772338127562,10.53567401821128,0.5,0.25,1.2,10.0,101.0
10,22.0,1.873817422860384,2.7406553475793216,9.961011418933223,10.53567401821128,0.5,0.25,1.2,10.0,101.0
11,22.0,1.9952623149688797,2.8250790618202126,9.905671453282128,10.53567401821128,0.5,0.25,1.2,10.0,101.0
12,22.0,2.124578231030568,2.917847264640317,9.84673726937044,10.53567401821128,0.5,0.25,1.2,10.0,101.0
13,22.0,2.2622753038060464,3.0195843340120074,9.784221913173065,10.53567401821128,0.5,0.25,1.2,10.0,101.0
14,22.0,2.4088967285183034,3.1309397069675717,9.718166241454595,10.53567401821128,0.5,0.25,1.2,10.0,101.0
15,22.0,2.5650209056800453,3.2525885455396413,9.648637661408024,10.53567401821128,0.5,0.25,1.2,10.0,101.0
16,22.0,2.731263722800846,3.385232861043378,9.575728098419223,10.53567401821128,0.5,0.25,1.2,10.0,101.0
17,22.0,2.908280983975128,3.5296031337462486,9.49955131934193,10.53567401821128,0.5,0.25,1.2,10.0,101.0
18,22.0,3.096770996935353,3.686460444309688,9.420239771190857,10.53567401821128,0.5,0.25,1.2,10.0,101.0
19,22.0,3.2974773277759715,3.856599114141443,9.337941111932938,10.53567401821128,0.5,0.25,1.2,10.0,101.0
20,22.0,3.511191734215132,4.040849835668317,9.252814610957001,10.53567401821128,0.5,0.25,1.2,10.0,101.0
21,22.0,3.73875728896543,4.240083261657975,9.165027583716416,10.53567401821128,0.5,0.25,1.2,10.0,101.0
22,22.0,3.981071705534973,4.455214015578953,9.074752001282649,10.53567401821128,0.5,0.25,1.2,10.0,101.0
23,22.0,4.239090879578539,4.6872050824906255,8.982161385138077,10.53567401821128,0.5,0.25,1.2,10.0,101.0
24,22.0,4.513832659768977,4.937072541536844,8.887428064490532,10.53567401821128,0.5,0.25,1.2,10.0,101.0
25,22.0,4.806380863064391,5.205890605922449,8.79072084118097,10.53567401821128,0.5,0.25,1.2,10.0,101.0
26,22.0,5.11788955021074,5.494796943305211,8.692203078474884,10.53567401821128,0.5,0.25,1.2,10.0,101.0
27,22.0,5.449587578346137,5.8049982578864325,8.592031206290635,10.53567401821128,0.5,0.25,1.2,10.0,101.0
28,22.0,5.802783448666185,6.137776124307095,8.490353617419194,10.53567401821128,0.5,0.25,1.2,10.0,101.0
29,22.0,6.178870468273718,6.494493072111562,8.38730991698511,10.53567401821128,0.5,0.25,1.2,10.0,101.0
30,22.0,6.579332246575681,6.876598927582632,8.283030480225642,10.53567401821128,0.5,0.25,1.2,10.0,101.0
31,22.0,7.00574854790968,7.285637426920076,8.177636270763694,10.53567401821128,0.5,0.25,1.2,10.0,101.0
32,22.0,7.459801523487937,7.7232531209221,8.071238871946758,10.53567401821128,0.5,0.25,1.2,10.0,101.0
33,22.0,7.943282347242816,8.19119859654369,7.963940686566147,10.53567401821128,0.5,0.25,1.2,10.0,101.0
34,22.0,8.45809828175134,8.691342045033378,7.8558352645133755,10.53567401821128,0.5,0.25,1.2,10.0,101.0
35,22.0,9.006280202112785,9.225675209921967,7.747007722978662,10.53567401821128,0.5,0.25,1.2,10.0,101.0
36,22.0,9.58999060745998,9.796321751104882,7.637535229116654,10.53567401821128,0.5,0.25,1.2,10.0,101.0
37,22.0,10.211532151708521,10.405546063776608,7.527487520315444,10.53567401821128,0.5,0.25,1.2,10.0,101.0
38,22.0,10.873356727196562,11.05576259318509,7.416927442055653,10.53567401821128,0.5,0.25,1.2,10.0,101.0
39,22.0,11.578075137048792,11.749545688202051,7.305911487691673,10.53567401821128,0.5,0.25,1.2,10.0,101.0
40,22.0,12.328467394420665,12.489640038659779,7.194490328260281,10.53567401821128,0.5,0.25,1.2,10.0,101.0
41,22.0,13.12749368925199,13.278971743374967,7.082709323612922,10.53567401821128,0.5,0.25,1.2,10.0,101.0
42,22.0,13.978306065792133,14.120660057835863,6.970609008803698,10.53567401821128,0.5,0.25,1.2,10.0,101.0
43,22.0,14.884260856962918,15.018029872726931,6.858225551794729,10.53567401821128,0.5,0.25,1.2,10.0,101.0
44,22.0,15.848931924611142,15.974624976848697,6.745591180224042,10.53567401821128,0.5,0.25,1.2,10.0,101.0
45,22.0,16.876124757881477,16.994222160592702,6.63273457628224,10.53567401821128,0.5,0.25,1.2,10.0,101.0
46,22.0,17.96989148532595,18.08084621897963,6.519681239724752,10.53567401821128,0.5,0.25,1.2,10.0,101.0
47,22.0,19.134546859970413,19.238785916382653,6.40645381976365,10.53567401821128,0.5,0.25,1.2,10.0,101.0
48,22.0,20.37468528039708,20.47261097845679,6.293072417087901,10.53567401821128,0.5,0.25,1.2,10.0,101.0
49,22.0,21.695198914988655,21.78719018049195,6.179554857597574,10.53567401821128,0.5,0.25,1.2,10.0,101.0
50,22.0,23.101297000831604,23.187710605418363,6.065916939643115,10.53567401821128,0.5,0.25,1.2,10.0,101.0
51,22.0,24.59852639341013,24.679698149031214,5.9521726566664706,10.53567401821128,0.5,0.25,1.2,10.0,101.0
52,22.0,26.192793448156287,26.269039354680995,5.838334397171583,10.53567401821128,0.5,0.25,1.2,10.0,101.0
53,22.0,27.890387320175943,27.96200466471299,5.724413123928091,10.53567401821128,0.5,0.25,1.2,10.0,101.0
54,22.0,29.698004774064515,29.765273181349414,5.610418534249778,10.53567401821128,0.5,0.25,1.2,10.0,101.0
55,22.0,31.62277660168381,31.685959035509736,5.496359203101099,10.53567401821128,0.5,0.25,1.2,10.0,101.0
56,22.0,33.67229575211422,33.7316394682774,5.382242710680548,10.53567401821128,0.5,0.25,1.2,10.0,101.0
57,22.0,35.85464728475101,35.91038473636704,5.2680757560159766,10.53567401821128,0.5,0.25,1.2,10.0,101.0
58,22.0,38.17844026370508,38.23078996004787,5.153864257989716,10.53567401821128,0.5,0.25,1.2,10.0,101.0
59,22.0,40.65284171932744,40.702009039563265,5.039613445094325,10.53567401821128,0.5,0.25,1.2,10.0,101.0
60,22.0,43.287612810830595,43.33379077417974,4.925327935105915,10.53567401821128,0.5,0.25,1.2,10.0,101.0
61,22.0,46.09314733266291,46.13651732663151,4.81101180575299,10.53567401821128,0.5,0.25,1.2,10.0,101.0
62,22.0,49.080512716538585,49.121245184933024,4.696668657355938,10.53567401821128,0.5,0.25,1.2,10.0,101.0
63,22.0,52.26149369087002,52.29974878334357,4.582301668316391,10.53567401821128,0.5,0.25,1.2,10.0,101.0
64,22.0,55.64863876983295,55.68456695472593,4.467913644246831,10.53567401821128,0.5,0.25,1.2,10.0,101.0
65,22.0,59.25530975545681,59.28905239768245,4.353507061449355,10.53567401821128,0.5,0.25,1.2,10.0,101.0
66,22.0,63.09573444801933,63.12742435372263,4.239084105377889,10.53567401821128,0.5,0.25,1.2,10.0,101.0
67,22.0,67.18506277268021,67.21482470235998,4.124646704650565,10.53567401821128,0.5,0.25,1.2,10.0,101.0
68,22.0,71.53942654376496,71.56737769550274,4.010196561117624,10.53567401821128,0.5,0.25,1.2,10.0,101.0
69,22.0,76.17600310246128,76.20225356684794,3.895735176434923,10.53567401821128,0.5,0.25,1.2,10.0,101.0
70,22.0,81.11308307896873,81.1377362672615,3.7812638755434627,10.53567401821128,0.5,0.25,1.2,10.0,101.0
71,22.0,86.37014254641439,86.39329559339625,3.666783827410695,10.53567401821128,0.5,0.25,1.2,10.0,101.0
72,22.0,91.96791985117063,91.98966399412134,3.5522960633495018,10.53567401821128,0.5,0.25,1.2,10.0,101.0
73,22.0,97.92849742266027,97.94891835778473,3.4378014931950513,10.53567401821128,0.5,0.25,1.2,10.0,101.0
74,22.0,104.27538888537687,104.29456710297319,3.3233009195878935,10.53567401821128,0.5,0.25,1.2,10.0,101.0
75,22.0,111.03363181676379,111.05164291635067,3.2087950505834186,10.53567401821128,0.5,0.25,1.2,10.0,101.0
76,22.0,118.22988651687074,118.24680150343235,3.094284510782444,10.53567401821128,0.5,0.25,1.2,10.0,101.0
77,22.0,125.89254117941675,125.90842674186324,2.9797698511554582,10.53567401821128,0.5,0.25,1.2,10.0,101.0
78,22.0,134.0518238791474,134.06674265203117,2.865251557713048,10.53567401821128,0.5,0.25,1.2,10.0,101.0
79,22.0,142.73992181725862,142.75393262673046,2.7507300591573838,10.53567401821128,0.5,0.25,1.2,10.0,101.0
80,22.0,151.99110829529346,152.00426639022874,2.6362057336341262,10.53567401821128,0.5,0.25,1.2,10.0,101.0
81,22.0,161.84187791840628,161.85423518757958,2.5216789146900673,10.53567401821128,0.5,0.25,1.2,10.0,101.0
82,22.0,172.33109056135083,172.3426957374884,2.4071498965297273,10.53567401821128,0.5,0.25,1.2,10.0,101.0
83,22.0,183.50012466511902,183.51102351661117,2.2926189386531437,10.53567401821128,0.5,0.25,1.2,10.0,101.0
84,22.0,195.39304046896112,195.40327597997194,2.178086269947535,10.53567401821128,0.5,0.25,1.2,10.0,101.0
85,22.0,208.05675382171717,208.0663663613863,2.0635520922970336,10.53567401821128,0.5,0.25,1.2,10.0,101.0
86,22.0,221.5412212581185,221.5502487395097,1.9490165837671203,10.53567401821128,0.5,0.25,1.2,10.0,101.0
87,22.0,235.89963707015957,235.9081150995722,1.8344799014138058,10.53567401821128,0.5,0.25,1.2,10.0,101.0
88,22.0,251.18864315095823,251.19660516818183,1.7199421837617273,10.53567401821128,0.5,0.25,1.2,10.0,101.0
89,22.0,267.4685524389081,267.47602984896594,1.605403552990106,10.53567401821128,0.5,0.25,1.2,10.0,101.0
90,22.0,284.8035868435802,284.81060914047555,1.4908641168609833,10.53567401821128,0.5,0.25,1.2,10.0,101.0
91,22.0,303.2621305919528,303.26872547490063,1.376323970420092,10.53567401821128,0.5,0.25,1.2,10.0,101.0
92,22.0,322.91699999439,322.92319347698896,1.2617831974971558,10.53567401821128,0.5,0.25,1.2,10.0,101.0
93,22.0,343.8457306945527,343.8515472073244,1.1472418720292232,10.53567401821128,0.5,0.25,1.2,10.0,101.0
94,22.0,366.13088353640364,366.1363460231005,1.0327000592279276,10.53567401821128,0.5,0.25,1.2,10.0,101.0
0,23.0,1.0,5.0990195135927845,8.828555969261282,8.86432598178872,0.5,0.25,1.2,10.0,101.0
1,23.0,1.064811486234934,5.11212514530091,8.823873797230224,8.86432598178872,0.5,0.25,1.2,10.0,101.0
2,23.0,1.1338235012178493,5.126944092918695,8.818593956965074,8.86432598178872,0.5,0.25,1.2,10.0,101.0
3,23.0,1.2073082874598748,5.143694518628541,8.812644293744103,8.86432598178872,0.5,0.25,1.2,10.0,101.0
4,23.0,1.2855557319139024,5.162620801478324,8.805945046807949,8.86432598178872,0.5,0.25,1.2,10.0,101.0
5,23.0,1.3688745095370811,5.183996279209736,8.798408339171191,8.86432598178872,0.5,0.25,1.2,10.0,101.0
6,23.0,1.4575933009692958,5.208126172725712,8.789937712764537,8.86432598178872,0.5,0.25,1.2,10.0,101.0
7,23.0,1.5520620891311996,5.235350678657381,8.780427735478527,8.86432598178872,0.5,0.25,1.2,10.0,101.0
8,23.0,1.6526535398566895,5.266048207413301,8.76976371196075,8.86432598178872,0.5,0.25,1.2,10.0,101.0
9,23.0,1.7597644720062264,5.300638734806905,8.75782153529762,8.86432598178872,0.5,0.25,1.2,10.0,101.0
10,23.0,1.873817422860384,5.339587225077902,8.744467721558557,8.86432598178872,0.5,0.25,1.2,10.0,101.0
11,23.0,1.9952623149688797,5.383407072248482,8.7295596730079,8.86432598178872,0.5,0.25,1.2,10.0,101.0
12,23.0,2.124578231030568,5.432663495907783,8.7129462178506,8.86432598178872,0.5,0.25,1.2,10.0,101.0
13,23.0,2.2622753038060464,5.487976817572277,8.69446847378413,8.86432598178872,0.5,0.25,1.2,10.0,101.0
14,23.0,2.4088967285183034,5.550025535857126,8.673961078409702,8.86432598178872,0.5,0.25,1.2,10.0,101.0
15,23.0,2.5650209056800453,5.619549114170609,8.65125382075752,8.86432598178872,0.5,0.25,1.2,10.0,101.0
16,23.0,2.731263722800846,5.697350395007134,8.626173694019744,8.86432598178872,0.5,0.25,1.2,10.0,101.0
17,23.0,2.908280983975128,5.7842975616535615,8.598547369646086,8.86432598178872,0.5,0.25,1.2,10.0,101.0
18,23.0,3.096770996935353,5.8813255825077375,8.568204067418602,8.86432598178872,0.5,0.25,1.2,10.0,101.0
19,23.0,3.2974773277759715,5.989437096021342,8.534978765970353,8.86432598178872,0.5,0.25,1.2,10.0,101.0
20,23.0,3.511191734215132,6.109702725535889,8.498715665387294,8.86432598178872,0.5,0.25,1.2,10.0,101.0
21,23.0,3.73875728896543,6.243260851974082,8.459271780944146,8.86432598178872,0.5,0.25,1.2,10.0,101.0
22,23.0,3.981071705534973,6.391316916302237,8.41652051837347,8.86432598178872,0.5,0.25,1.2,10.0,101.0
23,23.0,4.239090879578539,6.5551423695695545,8.37035506044057,8.86432598178872,0.5,0.25,1.2,10.0,101.0
24,23.0,4.513832659768977,6.736073431933256,8.320691385860808,8.86432598178872,0.5,0.25,1.2,10.0,101.0
