,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata
28,11.0,5.802783448666185,7.659784314986567,6.266943185292522,6.928604984823934,0.5,0.25,1.2,10.0
29,11.0,6.178870468273718,7.9484866650014,6.209261991799359,6.928604984823934,0.5,0.25,1.2,10.0
30,11.0,6.579332246575681,8.26363193824789,6.148583461101162,6.928604984823934,0.5,0.25,1.2,10.0
31,11.0,7.00574854790968,8.607003701436323,6.084983017424661,6.928604984823934,0.5,0.25,1.2,10.0
32,11.0,7.459801523487937,8.980458717116457,6.0185528837263735,6.928604984823934,0.5,0.25,1.2,10.0
33,11.0,7.943282347242816,9.385932795839704,5.949399294976643,6.928604984823934,0.5,0.25,1.2,10.0
34,11.0,8.45809828175134,9.825447905503594,5.877639509700332,6.928604984823934,0.5,0.25,1.2,10.0
35,11.0,9.006280202112785,10.301120476868947,5.803398764876404,6.928604984823934,0.5,0.25,1.2,10.0
36,11.0,9.58999060745998,10.815170819324614,5.726807304501425,6.928604984823934,0.5,0.25,1.2,10.0
37,11.0,10.211532151708521,11.369933547975418,5.647997589706326,6.928604984823934,0.5,0.25,1.2,10.0
38,11.0,10.873356727196562,11.967868921277118,5.567101771698288,6.928604984823934,0.5,0.25,1.2,10.0
39,11.0,11.578075137048792,12.611574995976808,5.484249481195936,6.928604984823934,0.5,0.25,1.2,10.0
40,11.0,12.328467394420665,13.303800520726904,5.399565962064069,6.928604984823934,0.5,0.25,1.2,10.0
41,11.0,13.12749368925199,14.04745850897417,5.313170554375805,6.928604984823934,0.5,0.25,1.2,10.0
42,11.0,13.978306065792133,14.845640453310228,5.22517551416519,6.928604984823934,0.5,0.25,1.2,10.0
43,11.0,14.884260856962918,15.701631165522851,5.135685143997532,6.928604984823934,0.5,0.25,1.2,10.0
44,11.0,15.848931924611142,16.61892424770503,5.044795199948351,6.928604984823934,0.5,0.25,1.2,10.0
45,11.0,16.876124757881477,17.60123821904528,4.952592536058566,6.928604984823934,0.5,0.25,1.2,10.0
46,11.0,17.96989148532595,18.65253333985467,4.859154946053924,6.928604984823934,0.5,0.25,1.2,10.0
47,11.0,19.134546859970413,19.777029188844406,4.764551163266038,6.928604984823934,0.5,0.25,1.2,10.0
48,11.0,20.37468528039708,20.979223061763502,4.668840982506702,6.928604984823934,0.5,0.25,1.2,10.0
49,11.0,21.695198914988655,22.263909269508915,4.572075471469447,6.928604984823934,0.5,0.25,1.2,10.0
50,11.0,23.101297000831604,23.636199422086268,4.474297243536597,6.928604984823934,0.5,0.25,1.2,10.0
51,11.0,24.59852639341013,25.101543791713183,4.375540768263542,6.928604984823934,0.5,0.25,1.2,10.0
52,11.0,26.192793448156287,26.66575385429369,4.275832700021776,6.928604984823934,0.5,0.25,1.2,10.0
53,11.0,27.890387320175943,28.33502611379476,4.175192209136208,6.928604984823934,0.5,0.25,1.2,10.0
54,11.0,29.698004774064515,30.115967319021294,4.073631303257243,6.928604984823934,0.5,0.25,1.2,10.0
55,11.0,31.62277660168381,32.01562118716426,3.971155129628576,6.928604984823934,0.5,0.25,1.2,10.0
56,11.0,33.67229575211422,34.041496753489696,3.867762251352746,6.928604984823934,0.5,0.25,1.2,10.0
57,11.0,35.85464728475101,36.201598471806506,3.7634448927485096,6.928604984823934,0.5,0.25,1.2,10.0
58,11.0,38.17844026370508,38.50445819602319,3.658189150482028,6.928604984823934,0.5,0.25,1.2,10.0
59,11.0,40.65284171932744,40.959169179277666,3.55197516838928,6.928604984823934,0.5,0.25,1.2,10.0
60,11.0,43.287612810830595,43.57542223387382,3.444777274842275,6.928604984823934,0.5,0.25,1.2,10.0
61,11.0,46.09314733266291,46.3635442026445,3.3365640821966607,6.928604984823934,0.5,0.25,1.2,10.0
62,11.0,49.080512716538585,49.33453890043268,3.227298548338447,6.928604984823934,0.5,0.25,1.2,10.0
63,11.0,52.26149369087002,52.500130693178725,3.1169380006628784,6.928604984823934,0.5,0.25,1.2,10.0
64,11.0,55.64863876983295,55.87281089166139,3.005434123003156,6.928604984823934,0.5,0.25,1.2,10.0
65,11.0,59.25530975545681,59.46588714729761,2.892732906109364,6.928604984823934,0.5,0.25,1.2,10.0
66,11.0,63.09573444801933,63.29353604859641,2.778774562282229,6.928604984823934,0.5,0.25,1.2,10.0
67,11.0,67.18506277268021,67.37085912892147,2.663493404711299,6.928604984823934,0.5,0.25,1.2,10.0
68,11.0,71.53942654376496,71.71394250918536,2.5468176919679757,6.928604984823934,0.5,0.25,1.2,10.0
69,11.0,76.17600310246128,76.33992041301975,2.4286694379723186,6.928604984823934,0.5,0.25,1.2,10.0
70,11.0,81.11308307896873,81.26704280688256,2.308964187598094,6.928604984823934,0.5,0.25,1.2,10.0
71,11.0,86.37014254641439,86.51474743353263,2.1876107579097535,6.928604984823934,0.5,0.25,1.2,10.0
72,11.0,91.96791985117063,92.10373652437421,2.064510944843325,6.928604984823934,0.5,0.25,1.2,10.0
73,11.0,97.92849742266027,98.0560584944142,1.9395591949539674,6.928604984823934,0.5,0.25,1.2,10.0
74,11.0,104.27538888537687,104.39519494304601,1.8126422416589292,6.928604984823934,0.5,0.25,1.2,10.0
75,11.0,111.03363181676379,111.14615330464954,1.683638705207399,6.928604984823934,0.5,0.25,1.2,10.0
76,11.0,118.22988651687074,118.3355655151575,1.5524186554090516,6.928604984823934,0.5,0.25,1.2,10.0
77,11.0,125.89254117941675,125.99179308435586,1.4188431359517244,6.928604984823934,0.5,0.25,1.2,10.0
78,11.0,134.0518238791474,134.14503898887187,1.282763648935095,6.928604984823934,0.5,0.25,1.2,10.0
79,11.0,142.73992181725862,142.82746682762775,1.1440215980416422,6.928604984823934,0.5,0.25,1.2,10.0
80,11.0,151.99110829529346,152.07332771012682,1.002447688557723,6.928604984823934,0.5,0.25,1.2,10.0
0,12.0,1.0,10.04987562112089,5.842188217774771,5.8500000000000005,0.5,0.25,1.2,10.0
1,12.0,1.064811486234934,10.056531385185343,5.841148596450041,5.8500000000000005,0.5,0.25,1.2,10.0
2,12.0,1.1338235012178493,10.0640725221907,5.839971485581158,5.8500000000000005,0.5,0.25,1.2,10.0
3,12.0,1.2073082874598748,10.07261601079726,5.838638946764461,5.8500000000000005,0.5,0.25,1.2,10.0
4,12.0,1.2855557319139024,10.082294061366028,5.8371307697966595,5.8500000000000005,0.5,0.25,1.2,10.0
5,12.0,1.3688745095370811,10.093256036723748,5.835424204157199,5.8500000000000005,0.5,0.25,1.2,10.0
6,12.0,1.4575933009692958,10.105670597789667,5.833493664130894,5.8500000000000005,0.5,0.25,1.2,10.0
7,12.0,1.5520620891311996,10.119728095582326,5.831310406530708,5.8500000000000005,0.5,0.25,1.2,10.0
8,12.0,1.6526535398566895,10.135643231823073,5.828842180446052,5.8500000000000005,0.5,0.25,1.2,10.0
9,12.0,1.7597644720062264,10.15365801063515,5.826052849098378,5.8500000000000005,0.5,0.25,1.2,10.0
10,12.0,1.873817422860384,10.174045003547759,5.82290198477822,5.8500000000000005,0.5,0.25,1.2,10.0
11,12.0,1.9952623149688797,10.197110948966623,5.8193444390159845,5.8500000000000005,0.5,0.25,1.2,10.0
12,12.0,2.124578231030568,10.223200705247304,5.815329891656266,5.8500000000000005,0.5,0.25,1.2,10.0
13,12.0,2.2622753038060464,10.252701573254278,5.810802384416085,5.8500000000000005,0.5,0.25,1.2,10.0
14,12.0,2.4088967285183034,10.28604799953151,5.805699846860874,5.8500000000000005,0.5,0.25,1.2,10.0
15,12.0,2.5650209056800453,10.323726664658246,5.799953625566152,5.8500000000000005,0.5,0.25,1.2,10.0
16,12.0,2.731263722800846,10.366281952729626,5.793488030563897,5.8500000000000005,0.5,0.25,1.2,10.0
17,12.0,2.908280983975128,10.414321786931271,5.786219916981308,5.8500000000000005,0.5,0.25,1.2,10.0
18,12.0,3.096770996935353,10.468523802688704,5.778058323994307,5.8500000000000005,0.5,0.25,1.2,10.0
19,12.0,3.2974773277759715,10.529641813812878,5.768904197694001,5.8500000000000005,0.5,0.25,1.2,10.0
20,12.0,3.511191734215132,10.598512508574997,5.758650228961717,5.8500000000000005,0.5,0.25,1.2,10.0
21,12.0,3.73875728896543,10.676062292146488,5.747180841611335,5.8500000000000005,0.5,0.25,1.2,10.0
22,12.0,3.981071705534973,10.763314170115594,5.734372369398508,5.8500000000000005,0.5,0.25,1.2,10.0
23,12.0,4.239090879578539,10.86139454606663,5.720093462390584,5.8500000000000005,0.5,0.25,1.2,10.0
24,12.0,4.513832659768977,10.97153978621037,5.704205762894357,5.8500000000000005,0.5,0.25,1.2,10.0
25,12.0,4.806380863064391,11.095102388028314,5.686564887831848,5.8500000000000005,0.5,0.25,1.2,10.0
26,12.0,5.11788955021074,11.233556580538343,5.667021747326349,5.8500000000000005,0.5,0.25,1.2,10.0
27,12.0,5.449587578346137,11.3885031840916,5.6454242176362435,5.8500000000000005,0.5,0.25,1.2,10.0
28,12.0,5.802783448666185,11.561673570556913,5.621619170076457,5.8500000000000005,0.5,0.25,1.2,10.0
29,12.0,6.178870468273718,11.754932592903504,5.59545483631081,5.8500000000000005,0.5,0.25,1.2,10.0
30,12.0,6.579332246575681,11.970280398170738,5.566783465167992,5.8500000000000005,0.5,0.25,1.2,10.0
31,12.0,7.00574854790968,12.209853099711665,5.535464198514943,5.8500000000000005,0.5,0.25,1.2,10.0
32,12.0,7.459801523487937,12.475922361486262,5.501366066119653,5.8500000000000005,0.5,0.25,1.2,10.0
33,12.0,7.943282347242816,12.770894034797225,5.46437097493592,5.8500000000000005,0.5,0.25,1.2,10.0
34,12.0,8.45809828175134,13.09730607963962,5.424376550280691,5.8500000000000005,0.5,0.25,1.2,10.0
35,12.0,9.006280202112785,13.457826090382083,5.381298678231748,5.8500000000000005,0.5,0.25,1.2,10.0
36,12.0,9.58999060745998,13.855248819533001,5.3350736027670935,5.8500000000000005,0.5,0.25,1.2,10.0
37,12.0,10.211532151708521,14.292494145018107,5.2856594488598265,5.8500000000000005,0.5,0.25,1.2,10.0
38,12.0,10.873356727196562,14.77260594874414,5.233037073315827,5.8500000000000005,0.5,0.25,1.2,10.0
39,12.0,11.578075137048792,15.298752363482043,5.1772101860804725,5.8500000000000005,0.5,0.25,1.2,10.0
40,12.0,12.328467394420665,15.874227801543402,5.118204731891373,5.8500000000000005,0.5,0.25,1.2,10.0
41,12.0,13.12749368925199,16.502457106787183,5.0560675703444335,5.8500000000000005,0.5,0.25,1.2,10.0
42,12.0,13.978306065792133,17.18700207915741,4.99086453632958,5.8500000000000005,0.5,0.25,1.2,10.0
43,12.0,14.884260856962918,17.931570518449256,4.922677997760976,5.8500000000000005,0.5,0.25,1.2,10.0
44,12.0,15.848931924611142,18.74002783218206,4.8516040503978255,5.8500000000000005,0.5,0.25,1.2,10.0
45,12.0,16.876124757881477,19.616411161157387,4.777749498991606,5.8500000000000005,0.5,0.25,1.2,10.0
46,12.0,17.96989148532595,20.5649459030261,4.701228770527472,5.8500000000000005,0.5,0.25,1.2,10.0
47,12.0,19.134546859970413,21.590064463461047,4.6221608910092895,5.8500000000000005,0.5,0.25,1.2,10.0
48,12.0,20.37468528039708,22.696427037646906,4.540666635115238,5.8500000000000005,0.5,0.25,1.2,10.0
49,12.0,21.695198914988655,23.8889442203067,4.456865931542181,5.8500000000000005,0.5,0.25,1.2,10.0
50,12.0,23.101297000831604,25.17280125692473,4.370875579202315,5.8500000000000005,0.5,0.25,1.2,10.0
51,12.0,24.59852639341013,26.553483777600533,4.282807303300861,5.8500000000000005,0.5,0.25,1.2,10.0
52,12.0,26.192793448156287,28.03680489317174,4.192766157594656,5.8500000000000005,0.5,0.25,1.2,10.0
53,12.0,27.890387320175943,29.62893357631069,4.100849260878679,5.8500000000000005,0.5,0.25,1.2,10.0
54,12.0,29.698004774064515,31.336424294427065,4.007144842320462,5.8500000000000005,0.5,0.25,1.2,10.0
55,12.0,31.62277660168381,33.16624790355401,3.911731561455336,5.8500000000000005,0.5,0.25,1.2,10.0
56,12.0,33.67229575211422,35.12582385109066,3.8146780638972313,5.8500000000000005,0.5,0.25,1.2,10.0
57,12.0,35.85464728475101,37.22305376932289,3.716042732347355,5.8500000000000005,0.5,0.25,1.2,10.0
58,12.0,38.17844026370508,39.46635657074639,3.615873593482379,5.8500000000000005,0.5,0.25,1.2,10.0
59,12.0,40.65284171932744,41.8647051805777,3.5142083440070033,5.8500000000000005,0.5,0.25,1.2,10.0
60,12.0,43.287612810830595,44.427665061990204,3.4110744629000034,5.8500000000000005,0.5,0.25,1.2,10.0
61,12.0,46.09314733266291,47.165434706261,3.30648938113532,5.8500000000000005,0.5,0.25,1.2,10.0
62,12.0,49.080512716538585,50.088888273930635,3.200460684520675,5.8500000000000005,0.5,0.25,1.2,10.0
63,12.0,52.26149369087002,53.20962058501119,3.092986329486831,5.8500000000000005,0.5,0.25,1.2,10.0
64,12.0,55.64863876983295,56.539994666920116,2.984054855503553,5.8500000000000005,0.5,0.25,1.2,10.0
65,12.0,59.25530975545681,60.09319207876325,2.8736455811963215,5.8500000000000005,0.5,0.25,1.2,10.0
66,12.0,63.09573444801933,63.88326624034633,2.7617287741523433,5.8500000000000005,0.5,0.25,1.2,10.0
67,12.0,67.18506277268021,67.92519900426483,2.6482657868382558,5.8500000000000005,0.5,0.25,1.2,10.0
68,12.0,71.53942654376496,72.23496071993631,2.5332091530338237,5.8500000000000005,0.5,0.25,1.2,10.0
69,12.0,76.17600310246128,76.82957404975112,2.416502640759967,5.8500000000000005,0.5,0.25,1.2,10.0
70,12.0,81.11308307896873,81.7271818098219,2.2980812588964565,5.8500000000000005,0.5,0.25,1.2,10.0
71,12.0,86.37014254641439,86.94711912126785,2.1778712155965234,5.8500000000000005,0.5,0.25,1.2,10.0
72,12.0,91.96791985117063,92.50999017269078,2.0557898272624735,5.8500000000000005,0.5,0.25,1.2,10.0
73,12.0,97.92849742266027,98.4377499105906,1.9317453772932427,5.8500000000000005,0.5,0.25,1.2,10.0
74,12.0,104.27538888537687,104.75379099200457,1.8056369240918861,5.8500000000000005,0.5,0.25,1.2,10.0
75,12.0,111.03363181676379,111.48303635271448,1.6773540579623822,5.8500000000000005,0.5,0.25,1.2,10.0
76,12.0,118.22988651687074,118.65203776502169,1.5467766065595336,5.8500000000000005,0.5,0.25,1.2,10.0
77,12.0,125.89254117941675,126.28908078140067,1.4137742885068532,5.8500000000000005,0.5,0.25,1.2,10.0
78,12.0,134.0518238791474,134.42429648440032,1.278206314684076,5.8500000000000005,0.5,0.25,1.2,10.0
79,12.0,142.73992181725862,143.0897804890241,1.1399209365234972,5.8500000000000005,0.5,0.25,1.2,10.0
0,13.0,1.0,15.033296378372908,5.205143749600184,5.2086805933051155,0.5,0.25,1.2,10.0
1,13.0,1.064811486234934,15.037746623122024,5.204671596546905,5.2086805933051155,0.5,0.25,1.2,10.0
2,13.0,1.1338235012178493,15.042790822580558,5.204136588245955,5.2086805933051155,0.5,0.25,1.2,10.0
3,13.0,1.2073082874598748,15.048508009133972,5.203530406832466,5.2086805933051155,0.5,0.25,1.2,10.0
4,13.0,1.2855557319139024,15.054987663224992,5.202843647798291,5.2086805933051155,0.5,0.25,1.2,10.0
5,13.0,1.3688745095370811,15.062331075330285,5.20206568201885,5.2086805933051155,0.5,0.25,1.2,10.0
6,13.0,1.4575933009692958,15.070652880052362,5.20118450138917,5.2086805933051155,0.5,0.25,1.2,10.0
7,13.0,1.5520620891311996,15.080082782548585,5.200186546443995,5.2086805933051155,0.5,0.25,1.2,10.0
8,13.0,1.6526535398566895,15.090767499461412,5.199056514271145,5.2086805933051155,0.5,0.25,1.2,10.0
9,13.0,1.7597644720062264,15.10287293851522,5.197777144991497,5.2086805933051155,0.5,0.25,1.2,10.0
10,13.0,1.873817422860384,15.116586642963256,5.196328985086191,5.2086805933051155,0.5,0.25,1.2,10.0
11,13.0,1.9952623149688797,15.132120529044665,5.194690125918434,5.2086805933051155,0.5,0.25,1.2,10.0
12,13.0,2.124578231030568,15.149713946466745,5.192835915944328,5.2086805933051155,0.5,0.25,1.2,10.0
13,13.0,2.2622753038060464,15.16963709355668,5.190738645359975,5.2086805933051155,0.5,0.25,1.2,10.0
14,13.0,2.4088967285183034,15.19219481999445,5.188367202321598,5.2086805933051155,0.5,0.25,1.2,10.0
15,13.0,2.5650209056800453,15.217730850773242,5.185686700438181,5.2086805933051155,0.5,0.25,1.2,10.0
16,13.0,2.731263722800846,15.246632465022824,5.182658078014831,5.2086805933051155,0.5,0.25,1.2,10.0
17,13.0,2.908280983975128,15.279335662316976,5.179237670567974,5.2086805933051155,0.5,0.25,1.2,10.0
18,13.0,3.096770996935353,15.31633084676157,5.175376759493046,5.2086805933051155,0.5,0.25,1.2,10.0
19,13.0,3.2974773277759715,15.358169055170494,5.17102110149662,5.2086805933051155,0.5,0.25,1.2,10.0
20,13.0,3.511191734215132,15.405468749584372,5.166110445560522,5.2086805933051155,0.5,0.25,1.2,10.0
21,13.0,3.73875728896543,15.45892318584293,5.16057804683076,5.2086805933051155,0.5,0.25,1.2,10.0
22,13.0,3.981071705534973,15.519308358448553,5.154350189947224,5.2086805933051155,0.5,0.25,1.2,10.0
23,13.0,4.239090879578539,15.587491507145272,5.147345737950645,5.2086805933051155,0.5,0.25,1.2,10.0
24,13.0,4.513832659768977,15.664440152153446,5.13947572697647,5.2086805933051155,0.5,0.25,1.2,10.0
25,13.0,4.806380863064391,15.751231602666238,5.130643031362557,5.2086805933051155,0.5,0.25,1.2,10.0
26,13.0,5.11788955021074,15.849062857095252,5.120742128365386,5.2086805933051155,0.5,0.25,1.2,10.0
27,13.0,5.449587578346137,15.959260784073443,5.109658996096738,5.2086805933051155,0.5,0.25,1.2,10.0
28,13.0,5.802783448666185,16.083292441291807,5.097271182131692,5.2086805933051155,0.5,0.25,1.2,10.0
29,13.0,6.178870468273718,16.222775356384155,5.083448082934193,5.2086805933051155,0.5,0.25,1.2,10.0
30,13.0,6.579332246575681,16.37948756252254,5.068051475101561,5.2086805933051155,0.5,0.25,1.2,10.0
31,13.0,7.00574854790968,16.555377154161683,5.050936337645943,5.2086805933051155,0.5,0.25,1.2,10.0
32,13.0,7.459801523487937,16.752571109230754,5.031951999275068,5.2086805933051155,0.5,0.25,1.2,10.0
33,13.0,7.943282347242816,16.973383117340497,5.010943635143689,5.2086805933051155,0.5,0.25,1.2,10.0
34,13.0,8.45809828175134,17.220320163799656,4.987754123277628,5.2086805933051155,0.5,0.25,1.2,10.0
35,13.0,9.006280202112785,17.496087650642608,4.9622262516836795,5.2086805933051155,0.5,0.25,1.2,10.0
36,13.0,9.58999060745998,17.80359289163765,4.934205243503332,5.2086805933051155,0.5,0.25,1.2,10.0
37,13.0,10.211532151708521,18.145946899662658,4.903541540654246,5.2086805933051155,0.5,0.25,1.2,10.0
38,13.0,10.873356727196562,18.52646449047607,4.8700937582703885,5.2086805933051155,0.5,0.25,1.2,10.0
39,13.0,11.578075137048792,18.948662852010095,4.83373169571201,5.2086805933051155,0.5,0.25,1.2,10.0
40,13.0,12.328467394420665,19.41625886455198,4.794339268312327,5.2086805933051155,0.5,0.25,1.2,10.0
41,13.0,13.12749368925199,19.93316559308508,4.75181721080119,5.2086805933051155,0.5,0.25,1.2,10.0
42,13.0,13.978306065792133,20.503488495106414,4.706085401464035,5.2086805933051155,0.5,0.25,1.2,10.0
43,13.0,14.884260856962918,21.131521981582836,4.6570846674276405,5.2086805933051155,0.5,0.25,1.2,10.0
44,13.0,15.848931924611142,21.821747023347104,4.604777956263388,5.2086805933051155,0.5,0.25,1.2,10.0
45,13.0,16.876124757881477,22.57883050212256,4.549150795719884,5.2086805933051155,0.5,0.25,1.2,10.0
46,13.0,17.96989148532595,23.407626962047864,4.490211008381135,5.2086805933051155,0.5,0.25,1.2,10.0
47,13.0,19.134546859970413,24.313183327906767,4.427987696585233,5.2086805933051155,0.5,0.25,1.2,10.0
48,13.0,20.37468528039708,25.300747029983707,4.362529559638459,5.2086805933051155,0.5,0.25,1.2,10.0
49,13.0,21.695198914988655,26.375777826652335,4.293902645144603,5.2086805933051155,0.5,0.25,1.2,10.0
50,13.0,23.101297000831604,27.543963460632007,4.222187665205001,5.2086805933051155,0.5,0.25,1.2,10.0
51,13.0,24.59852639341013,28.811239139045977,4.147477024104301,5.2086805933051155,0.5,0.25,1.2,10.0
52,13.0,26.192793448156287,30.183810704047605,4.069871706555561,5.2086805933051155,0.5,0.25,1.2,10.0
53,13.0,27.890387320175943,31.668181268734568,3.989478166035796,5.2086805933051155,0.5,0.25,1.2,10.0
54,13.0,29.698004774064515,33.27118103645193,3.9064053338632445,5.2086805933051155,0.5,0.25,1.2,10.0
55,13.0,31.62277660168381,35.000000000000014,3.8207618447740344,5.2086805933051155,0.5,0.25,1.2,10.0
56,13.0,33.67229575211422,36.862223226737825,3.732653547236421,5.2086805933051155,0.5,0.25,1.2,10.0
57,13.0,35.85464728475101,38.865868469827134,3.642181339571243,5.2086805933051155,0.5,0.25,1.2,10.0
58,13.0,38.17844026370508,41.019425897607306,3.549439348395845,5.2086805933051155,0.5,0.25,1.2,10.0
59,13.0,40.65284171932744,43.331899795147336,3.4545134454247726,5.2086805933051155,0.5,0.25,1.2,10.0
60,13.0,43.287612810830595,45.81285215810499,3.3574800829159703,5.2086805933051155,0.5,0.25,1.2,10.0
61,13.0,46.09314733266291,48.47244816419499,3.2584054170788783,5.2086805933051155,0.5,0.25,1.2,10.0
62,13.0,49.080512716538585,51.321503568370886,3.1573446821391,5.2086805933051155,0.5,0.25,1.2,10.0
63,13.0,52.26149369087002,54.37153412219345,3.054341774791401,5.2086805933051155,0.5,0.25,1.2,10.0
64,13.0,55.64863876983295,57.634807164901275,2.949429008664744,5.2086805933051155,0.5,0.25,1.2,10.0
65,13.0,59.25530975545681,61.12439557341352,2.84262700037148,5.2086805933051155,0.5,0.25,1.2,10.0
66,13.0,63.09573444801933,64.85423429148611,2.7339446520008104,5.2086805933051155,0.5,0.25,1.2,10.0
67,13.0,67.18506277268021,68.83917968547402,2.6233791989491535,5.2086805933051155,0.5,0.25,1.2,10.0
