,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata,RegID
49,25.0,21.695198914988655,29.507315295718193,5.855246059482548,6.446395015176066,0.5,0.25,1.2,10.0,101.0
50,25.0,23.101297000831604,30.556012879965724,5.802161604532023,6.446395015176066,0.5,0.25,1.2,10.0,101.0
51,25.0,24.59852639341013,31.70311500037961,5.7461432237664525,6.446395015176066,0.5,0.25,1.2,10.0,101.0
52,25.0,26.192793448156287,32.955461286678705,5.687254117645772,6.446395015176066,0.5,0.25,1.2,10.0,101.0
53,25.0,27.890387320175943,34.32016469758604,5.625577228453221,6.446395015176066,0.5,0.25,1.2,10.0,101.0
54,25.0,29.698004774064515,35.80462941520773,5.561212859309652,6.446395015176066,0.5,0.25,1.2,10.0,101.0
55,25.0,31.62277660168381,37.41657386773942,5.494275937563083,6.446395015176066,0.5,0.25,1.2,10.0,101.0
56,25.0,33.67229575211422,39.164058793973965,5.424893071459676,6.446395015176066,0.5,0.25,1.2,10.0,101.0
57,25.0,35.85464728475101,41.05552011500893,5.353199545622239,6.446395015176066,0.5,0.25,1.2,10.0,101.0
58,25.0,38.17844026370508,43.09980627531053,5.279336386644738,6.446395015176066,0.5,0.25,1.2,10.0,101.0
59,25.0,40.65284171932744,45.30621965974086,5.203447608082968,6.446395015176066,0.5,0.25,1.2,10.0,101.0
60,25.0,43.287612810830595,47.68456168258638,5.125677717690677,6.446395015176066,0.5,0.25,1.2,10.0,101.0
61,25.0,46.09314733266291,50.24518117223352,5.046169542155024,6.446395015176066,0.5,0.25,1.2,10.0,101.0
62,25.0,49.080512716538585,52.99902573178403,4.965062398495293,6.446395015176066,0.5,0.25,1.2,10.0,101.0
63,25.0,52.26149369087002,55.95769583176961,4.882490618596526,6.446395015176066,0.5,0.25,1.2,10.0,101.0
64,25.0,55.64863876983295,59.13350147704222,4.798582415132198,6.446395015176066,0.5,0.25,1.2,10.0,101.0
65,25.0,59.25530975545681,62.539521378206395,4.713459063742293,6.446395015176066,0.5,0.25,1.2,10.0,101.0
66,25.0,63.09573444801933,66.1896646428653,4.627234367572569,6.446395015176066,0.5,0.25,1.2,10.0,101.0
67,25.0,67.18506277268021,70.09873507966445,4.54001436557709,6.446395015176066,0.5,0.25,1.2,10.0,101.0
68,25.0,71.53942654376496,74.28249827658425,4.451897244575597,6.446395015176066,0.5,0.25,1.2,10.0,101.0
69,25.0,76.17600310246128,78.75775167350952,4.36297341612417,6.446395015176066,0.5,0.25,1.2,10.0,101.0
70,25.0,81.11308307896873,83.54239789816715,4.273325722031982,6.446395015176066,0.5,0.25,1.2,10.0,101.0
71,25.0,86.37014254641439,88.65552167512152,4.183029736173914,6.446395015176066,0.5,0.25,1.2,10.0,101.0
72,25.0,91.96791985117063,94.11747065105047,4.092154134573944,6.446395015176066,0.5,0.25,1.2,10.0,101.0
73,25.0,97.92849742266027,99.94994050753597,4.000761110166882,6.446395015176066,0.5,0.25,1.2,10.0,101.0
74,25.0,104.27538888537687,106.17606475659464,3.9089068129068147,6.446395015176066,0.5,0.25,1.2,10.0,101.0
75,25.0,111.03363181676379,112.82050963552975,3.8166417998023654,6.446395015176066,0.5,0.25,1.2,10.0,101.0
76,25.0,118.22988651687074,119.9095745376162,3.7240114829243858,6.446395015176066,0.5,0.25,1.2,10.0,101.0
77,25.0,125.89254117941675,127.4712984346325,3.6310565664135144,6.446395015176066,0.5,0.25,1.2,10.0,101.0
78,25.0,134.0518238791474,135.53557276717413,3.537813466016324,6.446395015176066,0.5,0.25,1.2,10.0,101.0
79,25.0,142.73992181725862,144.13426129965458,3.4443147067294806,6.446395015176066,0.5,0.25,1.2,10.0,101.0
80,25.0,151.99110829529346,153.30132745945687,3.35058929577633,6.446395015176066,0.5,0.25,1.2,10.0,101.0
81,25.0,161.84187791840628,163.0729697042288,3.2566630694310676,6.446395015176066,0.5,0.25,1.2,10.0,101.0
82,25.0,172.33109056135083,173.48776548813032,3.162559013195331,6.446395015176066,0.5,0.25,1.2,10.0,101.0
83,25.0,183.50012466511902,184.5868244271899,3.068297555570906,6.446395015176066,0.5,0.25,1.2,10.0,101.0
84,25.0,195.39304046896112,196.41395129599394,2.9738968362065386,6.446395015176066,0.5,0.25,1.2,10.0,101.0
85,25.0,208.05675382171717,209.01581952290266,2.8793729495669993,6.446395015176066,0.5,0.25,1.2,10.0,101.0
86,25.0,221.5412212581185,222.442155888983,2.7847401655135187,6.446395015176066,0.5,0.25,1.2,10.0,101.0
87,25.0,235.89963707015957,236.74593717703584,2.6900111283257235,6.446395015176066,0.5,0.25,1.2,10.0,101.0
88,25.0,251.18864315095823,251.98359956159734,2.5951970357601954,6.446395015176066,0.5,0.25,1.2,10.0,101.0
89,25.0,267.4685524389081,268.2152615787642,2.500307799749738,6.446395015176066,0.5,0.25,1.2,10.0,101.0
90,25.0,284.8035868435802,285.50496156629,2.405352190315538,6.446395015176066,0.5,0.25,1.2,10.0,101.0
91,25.0,303.2621305919528,303.9209105197776,2.310337964204308,6.446395015176066,0.5,0.25,1.2,10.0,101.0
92,25.0,322.91699999439,323.53576137017194,2.215271979683635,6.446395015176066,0.5,0.25,1.2,10.0,101.0
93,25.0,343.8457306945527,344.4268957512912,2.120160298838549,6.446395015176066,0.5,0.25,1.2,10.0,101.0
94,25.0,366.13088353640364,366.6767293940912,2.0250082786161343,6.446395015176066,0.5,0.25,1.2,10.0,101.0
95,25.0,389.8603702549076,390.3730373569538,1.929820651767054,6.446395015176066,0.5,0.25,1.2,10.0,101.0
96,25.0,415.1278002752295,415.6093003787943,1.8346015987360147,6.446395015176066,0.5,0.25,1.2,10.0,101.0
97,25.0,442.0328499885061,442.48507372448296,1.7393548114594921,6.446395015176066,0.5,0.25,1.2,10.0,101.0
98,25.0,470.6816559609249,471.10637998027414,1.6440835499398379,6.446395015176066,0.5,0.25,1.2,10.0,101.0
99,25.0,501.18723362727246,501.58612735098467,1.548790692381079,6.446395015176066,0.5,0.25,1.2,10.0,101.0
0,26.0,1.0,2.23606797749979,10.576802492411968,10.746395015176066,0.5,0.25,1.2,10.0,101.0
1,26.0,1.064811486234934,2.2657942318793753,10.556728365984952,10.746395015176066,0.5,0.25,1.2,10.0,101.0
2,26.0,1.1338235012178493,2.2990336517576035,10.534591351175248,10.746395015176066,0.5,0.25,1.2,10.0,101.0
3,26.0,1.2073082874598748,2.3361492462959843,10.510247954284461,10.746395015176066,0.5,0.25,1.2,10.0,101.0
4,26.0,1.2855557319139024,2.377530975583008,10.483558356568816,10.746395015176066,0.5,0.25,1.2,10.0,101.0
5,26.0,1.3688745095370811,2.4235959693934928,10.454389224527578,10.746395015176066,0.5,0.25,1.2,10.0,101.0
6,26.0,1.4575933009692958,2.4747885224864303,10.422616673826855,10.746395015176066,0.5,0.25,1.2,10.0,101.0
7,26.0,1.5520620891311996,2.5315798878404574,10.388129271340926,10.746395015176066,0.5,0.25,1.2,10.0,101.0
8,26.0,1.6526535398566895,2.5944679074524792,10.350830939457115,10.746395015176066,0.5,0.25,1.2,10.0,101.0
9,26.0,1.7597644720062264,2.6639765383605303,10.3106436151063,10.746395015176066,0.5,0.25,1.2,10.0,101.0
10,26.0,1.873817422860384,2.7406553475793216,10.267509515777686,10.746395015176066,0.5,0.25,1.2,10.0,101.0
11,26.0,1.9952623149688797,2.8250790618202126,10.221392877735108,10.746395015176066,0.5,0.25,1.2,10.0,101.0
12,26.0,2.124578231030568,2.917847264640317,10.1722810578087,10.746395015176066,0.5,0.25,1.2,10.0,101.0
13,26.0,2.2622753038060464,3.0195843340120074,10.120184927644221,10.746395015176066,0.5,0.25,1.2,10.0,101.0
14,26.0,2.4088967285183034,3.1309397069675717,10.065138534545495,10.746395015176066,0.5,0.25,1.2,10.0,101.0
15,26.0,2.5650209056800453,3.2525885455396413,10.007198051173354,10.746395015176066,0.5,0.25,1.2,10.0,101.0
16,26.0,2.731263722800846,3.385232861043378,9.94644008201602,10.746395015176066,0.5,0.25,1.2,10.0,101.0
17,26.0,2.908280983975128,3.5296031337462486,9.88295943278494,10.746395015176066,0.5,0.25,1.2,10.0,101.0
18,26.0,3.096770996935353,3.686460444309688,9.81686647599238,10.746395015176066,0.5,0.25,1.2,10.0,101.0
19,26.0,3.2974773277759715,3.856599114141443,9.748284259944114,10.746395015176066,0.5,0.25,1.2,10.0,101.0
20,26.0,3.511191734215132,4.040849835668317,9.677345509130834,10.746395015176066,0.5,0.25,1.2,10.0,101.0
21,26.0,3.73875728896543,4.240083261657975,9.604189653097013,10.746395015176066,0.5,0.25,1.2,10.0,101.0
22,26.0,3.981071705534973,4.455214015578953,9.528960001068874,10.746395015176066,0.5,0.25,1.2,10.0,101.0
23,26.0,4.239090879578539,4.6872050824906255,9.451801154281732,10.746395015176066,0.5,0.25,1.2,10.0,101.0
24,26.0,4.513832659768977,4.937072541536844,9.372856720408777,10.746395015176066,0.5,0.25,1.2,10.0,101.0
25,26.0,4.806380863064391,5.205890605922449,9.292267367650808,10.746395015176066,0.5,0.25,1.2,10.0,101.0
26,26.0,5.11788955021074,5.494796943305211,9.210169232062404,10.746395015176066,0.5,0.25,1.2,10.0,101.0
27,26.0,5.449587578346137,5.8049982578864325,9.126692671908863,10.746395015176066,0.5,0.25,1.2,10.0,101.0
28,26.0,5.802783448666185,6.137776124307095,9.041961347849329,10.746395015176066,0.5,0.25,1.2,10.0,101.0
29,26.0,6.178870468273718,6.494493072111562,8.956091597487593,10.746395015176066,0.5,0.25,1.2,10.0,101.0
30,26.0,6.579332246575681,6.876598927582632,8.869192066854701,10.746395015176066,0.5,0.25,1.2,10.0,101.0
31,26.0,7.00574854790968,7.285637426920076,8.781363558969744,10.746395015176066,0.5,0.25,1.2,10.0,101.0
32,26.0,7.459801523487937,7.7232531209221,8.692699059955633,10.746395015176066,0.5,0.25,1.2,10.0,101.0
33,26.0,7.943282347242816,8.19119859654369,8.60328390547179,10.746395015176066,0.5,0.25,1.2,10.0,101.0
34,26.0,8.45809828175134,8.691342045033378,8.513196053761147,10.746395015176066,0.5,0.25,1.2,10.0,101.0
35,26.0,9.006280202112785,9.225675209921967,8.422506435815553,10.746395015176066,0.5,0.25,1.2,10.0,101.0
36,26.0,9.58999060745998,9.796321751104882,8.331279357597213,10.746395015176066,0.5,0.25,1.2,10.0,101.0
37,26.0,10.211532151708521,10.405546063776608,8.239572933596204,10.746395015176066,0.5,0.25,1.2,10.0,101.0
38,26.0,10.873356727196562,11.05576259318509,8.147439535046377,10.746395015176066,0.5,0.25,1.2,10.0,101.0
39,26.0,11.578075137048792,11.749545688202051,8.054926239743061,10.746395015176066,0.5,0.25,1.2,10.0,101.0
40,26.0,12.328467394420665,12.489640038659779,7.9620752735502345,10.746395015176066,0.5,0.25,1.2,10.0,101.0
41,26.0,13.12749368925199,13.278971743374967,7.868924436344102,10.746395015176066,0.5,0.25,1.2,10.0,101.0
42,26.0,13.978306065792133,14.120660057835863,7.775507507336415,10.746395015176066,0.5,0.25,1.2,10.0,101.0
43,26.0,14.884260856962918,15.018029872726931,7.681854626495608,10.746395015176066,0.5,0.25,1.2,10.0,101.0
44,26.0,15.848931924611142,15.974624976848697,7.587992650186702,10.746395015176066,0.5,0.25,1.2,10.0,101.0
45,26.0,16.876124757881477,16.994222160592702,7.4939454802352,10.746395015176066,0.5,0.25,1.2,10.0,101.0
46,26.0,17.96989148532595,18.08084621897963,7.399734366437293,10.746395015176066,0.5,0.25,1.2,10.0,101.0
47,26.0,19.134546859970413,19.238785916382653,7.305378183136375,10.746395015176066,0.5,0.25,1.2,10.0,101.0
48,26.0,20.37468528039708,20.47261097845679,7.210893680906584,10.746395015176066,0.5,0.25,1.2,10.0,101.0
49,26.0,21.695198914988655,21.78719018049195,7.116295714664645,10.746395015176066,0.5,0.25,1.2,10.0,101.0
50,26.0,23.101297000831604,23.187710605418363,7.021597449702596,10.746395015176066,0.5,0.25,1.2,10.0,101.0
51,26.0,24.59852639341013,24.679698149031214,6.926810547222059,10.746395015176066,0.5,0.25,1.2,10.0,101.0
52,26.0,26.192793448156287,26.269039354680995,6.831945330976319,10.746395015176066,0.5,0.25,1.2,10.0,101.0
53,26.0,27.890387320175943,27.96200466471299,6.737010936606743,10.746395015176066,0.5,0.25,1.2,10.0,101.0
54,26.0,29.698004774064515,29.765273181349414,6.642015445208148,10.746395015176066,0.5,0.25,1.2,10.0,101.0
55,26.0,31.62277660168381,31.685959035509736,6.546966002584249,10.746395015176066,0.5,0.25,1.2,10.0,101.0
56,26.0,33.67229575211422,33.7316394682774,6.4518689255671235,10.746395015176066,0.5,0.25,1.2,10.0,101.0
57,26.0,35.85464728475101,35.91038473636704,6.356729796679981,10.746395015176066,0.5,0.25,1.2,10.0,101.0
58,26.0,38.17844026370508,38.23078996004787,6.2615535483247635,10.746395015176066,0.5,0.25,1.2,10.0,101.0
59,26.0,40.65284171932744,40.702009039563265,6.166344537578604,10.746395015176066,0.5,0.25,1.2,10.0,101.0
60,26.0,43.287612810830595,43.33379077417974,6.071106612588263,10.746395015176066,0.5,0.25,1.2,10.0,101.0
61,26.0,46.09314733266291,46.13651732663151,5.975843171460825,10.746395015176066,0.5,0.25,1.2,10.0,101.0
62,26.0,49.080512716538585,49.121245184933024,5.880557214463282,10.746395015176066,0.5,0.25,1.2,10.0,101.0
63,26.0,52.26149369087002,52.29974878334357,5.785251390263659,10.746395015176066,0.5,0.25,1.2,10.0,101.0
64,26.0,55.64863876983295,55.68456695472593,5.6899280368723595,10.746395015176066,0.5,0.25,1.2,10.0,101.0
65,26.0,59.25530975545681,59.28905239768245,5.594589217874463,10.746395015176066,0.5,0.25,1.2,10.0,101.0
66,26.0,63.09573444801933,63.12742435372263,5.499236754481574,10.746395015176066,0.5,0.25,1.2,10.0,101.0
67,26.0,67.18506277268021,67.21482470235998,5.403872253875471,10.746395015176066,0.5,0.25,1.2,10.0,101.0
68,26.0,71.53942654376496,71.56737769550274,5.308497134264687,10.746395015176066,0.5,0.25,1.2,10.0,101.0
69,26.0,76.17600310246128,76.20225356684794,5.213112647029103,10.746395015176066,0.5,0.25,1.2,10.0,101.0
70,26.0,81.11308307896873,81.1377362672615,5.11771989628622,10.746395015176066,0.5,0.25,1.2,10.0,101.0
71,26.0,86.37014254641439,86.39329559339625,5.022319856175579,10.746395015176066,0.5,0.25,1.2,10.0,101.0
72,26.0,91.96791985117063,91.98966399412134,4.9269133861245855,10.746395015176066,0.5,0.25,1.2,10.0,101.0
73,26.0,97.92849742266027,97.94891835778473,4.8315012443292105,10.746395015176066,0.5,0.25,1.2,10.0,101.0
74,26.0,104.27538888537687,104.29456710297319,4.736084099656579,10.746395015176066,0.5,0.25,1.2,10.0,101.0
75,26.0,111.03363181676379,111.05164291635067,4.640662542152849,10.746395015176066,0.5,0.25,1.2,10.0,101.0
76,26.0,118.22988651687074,118.24680150343235,4.545237092318703,10.746395015176066,0.5,0.25,1.2,10.0,101.0
77,26.0,125.89254117941675,125.90842674186324,4.449808209296216,10.746395015176066,0.5,0.25,1.2,10.0,101.0
78,26.0,134.0518238791474,134.06674265203117,4.3543762980942065,10.746395015176066,0.5,0.25,1.2,10.0,101.0
79,26.0,142.73992181725862,142.75393262673046,4.258941715964488,10.746395015176066,0.5,0.25,1.2,10.0,101.0
80,26.0,151.99110829529346,152.00426639022874,4.1635047780284395,10.746395015176066,0.5,0.25,1.2,10.0,101.0
81,26.0,161.84187791840628,161.85423518757958,4.068065762241723,10.746395015176066,0.5,0.25,1.2,10.0,101.0
82,26.0,172.33109056135083,172.3426957374884,3.972624913774774,10.746395015176066,0.5,0.25,1.2,10.0,101.0
83,26.0,183.50012466511902,183.51102351661117,3.87718244887762,10.746395015176066,0.5,0.25,1.2,10.0,101.0
84,26.0,195.39304046896112,195.40327597997194,3.7817385582896126,10.746395015176066,0.5,0.25,1.2,10.0,101.0
85,26.0,208.05675382171717,208.0663663613863,3.6862934102475293,10.746395015176066,0.5,0.25,1.2,10.0,101.0
86,26.0,221.5412212581185,221.5502487395097,3.5908471531392667,10.746395015176066,0.5,0.25,1.2,10.0,101.0
87,26.0,235.89963707015957,235.9081150995722,3.495399917844839,10.746395015176066,0.5,0.25,1.2,10.0,101.0
88,26.0,251.18864315095823,251.19660516818183,3.3999518198014407,10.746395015176066,0.5,0.25,1.2,10.0,101.0
89,26.0,267.4685524389081,267.47602984896594,3.30450296082509,10.746395015176066,0.5,0.25,1.2,10.0,101.0
90,26.0,284.8035868435802,284.81060914047555,3.2090534307174856,10.746395015176066,0.5,0.25,1.2,10.0,101.0
91,26.0,303.2621305919528,303.26872547490063,3.1136033086834107,10.746395015176066,0.5,0.25,1.2,10.0,101.0
92,26.0,322.91699999439,322.92319347698896,3.0181526645809633,10.746395015176066,0.5,0.25,1.2,10.0,101.0
93,26.0,343.8457306945527,343.8515472073244,2.922701560024354,10.746395015176066,0.5,0.25,1.2,10.0,101.0
94,26.0,366.13088353640364,366.1363460231005,2.827250049356607,10.746395015176066,0.5,0.25,1.2,10.0,101.0
95,26.0,389.8603702549076,389.86550026296715,2.731798180507546,10.746395015176066,0.5,0.25,1.2,10.0,101.0
96,26.0,415.1278002752295,415.1326180407303,2.6363459957505455,10.746395015176066,0.5,0.25,1.2,10.0,101.0
97,26.0,442.0328499885061,442.03737451595777,2.54089353237001,10.746395015176066,0.5,0.25,1.2,10.0,101.0
98,26.0,470.6816559609249,470.6859050982071,2.4454408232501113,10.746395015176066,0.5,0.25,1.2,10.0,101.0
99,26.0,501.18723362727246,501.191224136016,2.349987897394046,10.746395015176066,0.5,0.25,1.2,10.0,101.0
0,27.0,1.0,5.0990195135927845,9.32379664105107,9.353604984823935,0.5,0.25,1.2,10.0,101.0
1,27.0,1.064811486234934,5.11212514530091,9.319894831025188,9.353604984823935,0.5,0.25,1.2,10.0,101.0
2,27.0,1.1338235012178493,5.126944092918695,9.315494964137562,9.353604984823935,0.5,0.25,1.2,10.0,101.0
3,27.0,1.2073082874598748,5.143694518628541,9.31053691145342,9.353604984823935,0.5,0.25,1.2,10.0,101.0
4,27.0,1.2855557319139024,5.162620801478324,9.30495420567329,9.353604984823935,0.5,0.25,1.2,10.0,101.0
5,27.0,1.3688745095370811,5.183996279209736,9.298673615975993,9.353604984823935,0.5,0.25,1.2,10.0,101.0
6,27.0,1.4575933009692958,5.208126172725712,9.291614760637113,9.353604984823935,0.5,0.25,1.2,10.0,101.0
7,27.0,1.5520620891311996,5.235350678657381,9.283689779565439,9.353604984823935,0.5,0.25,1.2,10.0,101.0
8,27.0,1.6526535398566895,5.266048207413301,9.274803093300624,9.353604984823935,0.5,0.25,1.2,10.0,101.0
9,27.0,1.7597644720062264,5.300638734806905,9.264851279414682,9.353604984823935,0.5,0.25,1.2,10.0,101.0
10,27.0,1.873817422860384,5.339587225077902,9.253723101298798,9.353604984823935,0.5,0.25,1.2,10.0,101.0
11,27.0,1.9952623149688797,5.383407072248482,9.241299727506584,9.353604984823935,0.5,0.25,1.2,10.0,101.0
12,27.0,2.124578231030568,5.432663495907783,9.227455181542167,9.353604984823935,0.5,0.25,1.2,10.0,101.0
13,27.0,2.2622753038060464,5.487976817572277,9.212057061486775,9.353604984823935,0.5,0.25,1.2,10.0,101.0
14,27.0,2.4088967285183034,5.550025535857126,9.194967565341418,9.353604984823935,0.5,0.25,1.2,10.0,101.0
15,27.0,2.5650209056800453,5.619549114170609,9.176044850631266,9.353604984823935,0.5,0.25,1.2,10.0,101.0
16,27.0,2.731263722800846,5.697350395007134,9.155144745016454,9.353604984823935,0.5,0.25,1.2,10.0,101.0
17,27.0,2.908280983975128,5.7842975616535615,9.132122808038405,9.353604984823935,0.5,0.25,1.2,10.0,101.0
18,27.0,3.096770996935353,5.8813255825077375,9.106836722848834,9.353604984823935,0.5,0.25,1.2,10.0,101.0
19,27.0,3.2974773277759715,5.989437096021342,9.07914897164196,9.353604984823935,0.5,0.25,1.2,10.0,101.0
20,27.0,3.511191734215132,6.109702725535889,9.04892972115608,9.353604984823935,0.5,0.25,1.2,10.0,101.0
21,27.0,3.73875728896543,6.243260851974082,9.016059817453455,9.353604984823935,0.5,0.25,1.2,10.0,101.0
22,27.0,3.981071705534973,6.391316916302237,8.980433765311226,9.353604984823935,0.5,0.25,1.2,10.0,101.0
23,27.0,4.239090879578539,6.5551423695695545,8.941962550367142,9.353604984823935,0.5,0.25,1.2,10.0,101.0
24,27.0,4.513832659768977,6.736073431933256,8.900576154884007,9.353604984823935,0.5,0.25,1.2,10.0,101.0
25,27.0,4.806380863064391,6.935509858750949,8.85622562305593,9.353604984823935,0.5,0.25,1.2,10.0,101.0
26,27.0,5.11788955021074,7.154913937159293,8.808884550235035,9.353604984823935,0.5,0.25,1.2,10.0,101.0
27,27.0,5.449587578346137,7.395809947129829,8.758549901585255,9.353604984823935,0.5,0.25,1.2,10.0,101.0
28,27.0,5.802783448666185,7.659784314986567,8.705242106867455,9.353604984823935,0.5,0.25,1.2,10.0,101.0
29,27.0,6.178870468273718,7.9484866650014,8.649004425124367,9.353604984823935,0.5,0.25,1.2,10.0,101.0
30,27.0,6.579332246575681,8.26363193824789,8.589901620792402,9.353604984823935,0.5,0.25,1.2,10.0,101.0
31,27.0,7.00574854790968,8.607003701436323,8.528018035931844,9.353604984823935,0.5,0.25,1.2,10.0,101.0
32,27.0,7.459801523487937,8.980458717116457,8.463455177311957,9.353604984823935,0.5,0.25,1.2,10.0,101.0
33,27.0,7.943282347242816,9.385932795839704,8.396328958955841,9.353604984823935,0.5,0.25,1.2,10.0,101.0
34,27.0,8.45809828175134,9.825447905503594,8.32676674922785,9.353604984823935,0.5,0.25,1.2,10.0,101.0
35,27.0,9.006280202112785,10.301120476868947,8.25490436726075,9.353604984823935,0.5,0.25,1.2,10.0,101.0
36,27.0,9.58999060745998,10.815170819324614,8.180883158598048,9.353604984823935,0.5,0.25,1.2,10.0,101.0
37,27.0,10.211532151708521,11.369933547975418,8.104847257446202,9.353604984823935,0.5,0.25,1.2,10.0,101.0
38,27.0,10.873356727196562,11.967868921277118,8.026941116304673,9.353604984823935,0.5,0.25,1.2,10.0,101.0
39,27.0,11.578075137048792,12.611574995976808,7.94730735617582,9.353604984823935,0.5,0.25,1.2,10.0,101.0
40,27.0,12.328467394420665,13.303800520726904,7.866084964667704,9.353604984823935,0.5,0.25,1.2,10.0,101.0
41,27.0,13.12749368925199,14.04745850897417,7.783407846920676,9.353604984823935,0.5,0.25,1.2,10.0,101.0
42,27.0,13.978306065792133,14.845640453310228,7.699403716431741,9.353604984823935,0.5,0.25,1.2,10.0,101.0
43,27.0,14.884260856962918,15.701631165522851,7.614193299825146,9.353604984823935,0.5,0.25,1.2,10.0,101.0
44,27.0,15.848931924611142,16.61892424770503,7.527889821186877,9.353604984823935,0.5,0.25,1.2,10.0,101.0
