,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata
50,12.0,23.101297000831604,25.17280125692473,4.245011572917692,5.800000000000001,0.5,0.25,1.2,10.0
51,12.0,24.59852639341013,26.553483777600533,4.150039884412858,5.800000000000001,0.5,0.25,1.2,10.0
52,12.0,26.192793448156287,28.03680489317174,4.052582133128797,5.800000000000001,0.5,0.25,1.2,10.0
53,12.0,27.890387320175943,29.62893357631069,3.952704592997125,5.800000000000001,0.5,0.25,1.2,10.0
54,12.0,29.698004774064515,31.336424294427065,3.850462720848326,5.800000000000001,0.5,0.25,1.2,10.0
55,12.0,31.62277660168381,33.16624790355401,3.7459003219375657,5.800000000000001,0.5,0.25,1.2,10.0
56,12.0,33.67229575211422,35.12582385109066,3.639048944641778,5.800000000000001,0.5,0.25,1.2,10.0
57,12.0,35.85464728475101,37.22305376932289,3.5299274635007407,5.800000000000001,0.5,0.25,1.2,10.0
58,12.0,38.17844026370508,39.46635657074639,3.4185418106286467,5.800000000000001,0.5,0.25,1.2,10.0
59,12.0,40.65284171932744,41.8647051805777,3.304884818104115,5.800000000000001,0.5,0.25,1.2,10.0
60,12.0,43.287612810830595,44.427665061990204,3.1889361375900522,5.800000000000001,0.5,0.25,1.2,10.0
61,12.0,46.09314733266291,47.165434706261,3.070662207604015,5.800000000000001,0.5,0.25,1.2,10.0
62,12.0,49.080512716538585,50.088888273930635,2.9500162431510217,5.800000000000001,0.5,0.25,1.2,10.0
63,12.0,52.26149369087002,53.20962058501119,2.8269382265617753,5.800000000000001,0.5,0.25,1.2,10.0
64,12.0,55.64863876983295,56.539994666920116,2.7013548821689524,5.800000000000001,0.5,0.25,1.2,10.0
65,12.0,59.25530975545681,60.09319207876325,2.5731796208025055,5.800000000000001,0.5,0.25,1.2,10.0
66,12.0,63.09573444801933,63.88326624034633,2.4423124429506116,5.800000000000001,0.5,0.25,1.2,10.0
67,12.0,67.18506277268021,67.92519900426483,2.308639791816932,5.800000000000001,0.5,0.25,1.2,10.0
68,12.0,71.53942654376496,72.23496071993631,2.172034349434142,5.800000000000001,0.5,0.25,1.2,10.0
69,12.0,76.17600310246128,76.82957404975112,2.0323547705112115,5.800000000000001,0.5,0.25,1.2,10.0
70,12.0,81.11308307896873,81.7271818098219,1.8894453498473471,5.800000000000001,0.5,0.25,1.2,10.0
71,12.0,86.37014254641439,86.94711912126785,1.7431356199901842,5.800000000000001,0.5,0.25,1.2,10.0
72,12.0,91.96791985117063,92.50999017269078,1.5932398763990196,5.800000000000001,0.5,0.25,1.2,10.0
73,12.0,97.92849742266027,98.4377499105906,1.4395566277402898,5.800000000000001,0.5,0.25,1.2,10.0
74,12.0,104.27538888537687,104.75379099200457,1.2818679691318633,5.800000000000001,0.5,0.25,1.2,10.0
75,12.0,111.03363181676379,111.48303635271448,1.1199388761988098,5.800000000000001,0.5,0.25,1.2,10.0
0,13.0,1.0,15.033296378372908,5.12997726770832,5.133680593305115,0.5,0.25,1.2,10.0
1,13.0,1.064811486234934,15.037746623122024,5.129482863431294,5.133680593305115,0.5,0.25,1.2,10.0
2,13.0,1.1338235012178493,15.042790822580558,5.128922634133053,5.133680593305115,0.5,0.25,1.2,10.0
3,13.0,1.2073082874598748,15.048508009133972,5.128287866786796,5.133680593305115,0.5,0.25,1.2,10.0
4,13.0,1.2855557319139024,15.054987663224992,5.127568709482166,5.133680593305115,0.5,0.25,1.2,10.0
5,13.0,1.3688745095370811,15.062331075330285,5.126754026642199,5.133680593305115,0.5,0.25,1.2,10.0
6,13.0,1.4575933009692958,15.070652880052362,5.125831236988907,5.133680593305115,0.5,0.25,1.2,10.0
7,13.0,1.5520620891311996,15.080082782548585,5.124786132531253,5.133680593305115,0.5,0.25,1.2,10.0
8,13.0,1.6526535398566895,15.090767499461412,5.123602676773839,5.133680593305115,0.5,0.25,1.2,10.0
9,13.0,1.7597644720062264,15.10287293851522,5.122262780298921,5.133680593305115,0.5,0.25,1.2,10.0
10,13.0,1.873817422860384,15.116586642963256,5.120746051871374,5.133680593305115,0.5,0.25,1.2,10.0
11,13.0,1.9952623149688797,15.132120529044665,5.119029523273212,5.133680593305115,0.5,0.25,1.2,10.0
12,13.0,2.124578231030568,15.149713946466745,5.117087346211995,5.133680593305115,0.5,0.25,1.2,10.0
13,13.0,2.2622753038060464,15.16963709355668,5.114890459892191,5.133680593305115,0.5,0.25,1.2,10.0
14,13.0,2.4088967285183034,15.19219481999445,5.1124062282216265,5.133680593305115,0.5,0.25,1.2,10.0
15,13.0,2.5650209056800453,15.217730850773242,5.109598046184315,5.133680593305115,0.5,0.25,1.2,10.0
16,13.0,2.731263722800846,15.246632465022824,5.1064249156897175,5.133680593305115,0.5,0.25,1.2,10.0
17,13.0,2.908280983975128,15.279335662316976,5.102840992256389,5.133680593305115,0.5,0.25,1.2,10.0
18,13.0,3.096770996935353,15.31633084676157,5.098795105259238,5.133680593305115,0.5,0.25,1.2,10.0
19,13.0,3.2974773277759715,15.358169055170494,5.094230256220768,5.133680593305115,0.5,0.25,1.2,10.0
20,13.0,3.511191734215132,15.405468749584372,5.0890831018126,5.133680593305115,0.5,0.25,1.2,10.0
21,13.0,3.73875728896543,15.45892318584293,5.083283430901545,5.133680593305115,0.5,0.25,1.2,10.0
22,13.0,3.981071705534973,15.519308358448553,5.076753648154981,5.133680593305115,0.5,0.25,1.2,10.0
23,13.0,4.239090879578539,15.587491507145272,5.069408280414918,5.133680593305115,0.5,0.25,1.2,10.0
24,13.0,4.513832659768977,15.664440152153446,5.061153526215703,5.133680593305115,0.5,0.25,1.2,10.0
25,13.0,4.806380863064391,15.751231602666238,5.051886873349226,5.133680593305115,0.5,0.25,1.2,10.0
26,13.0,5.11788955021074,15.849062857095252,5.04149681407991,5.133680593305115,0.5,0.25,1.2,10.0
27,13.0,5.449587578346137,15.959260784073443,5.029862692176371,5.133680593305115,0.5,0.25,1.2,10.0
28,13.0,5.802783448666185,16.083292441291807,5.016854719925234,5.133680593305115,0.5,0.25,1.2,10.0
29,13.0,6.178870468273718,16.222775356384155,5.002334206152272,5.133680593305115,0.5,0.25,1.2,10.0
30,13.0,6.579332246575681,16.37948756252254,4.986154037288949,5.133680593305115,0.5,0.25,1.2,10.0
31,13.0,7.00574854790968,16.555377154161683,4.9681594518751355,5.133680593305115,0.5,0.25,1.2,10.0
32,13.0,7.459801523487937,16.752571109230754,4.948189143728915,5.133680593305115,0.5,0.25,1.2,10.0
33,13.0,7.943282347242816,16.973383117340497,4.926076719556987,5.133680593305115,0.5,0.25,1.2,10.0
34,13.0,8.45809828175134,17.220320163799656,4.90165252245863,5.133680593305115,0.5,0.25,1.2,10.0
35,13.0,9.006280202112785,17.496087650642608,4.874745813430466,5.133680593305115,0.5,0.25,1.2,10.0
36,13.0,9.58999060745998,17.80359289163765,4.845187279045144,5.133680593305115,0.5,0.25,1.2,10.0
37,13.0,10.211532151708521,18.145946899662658,4.812811806155933,5.133680593305115,0.5,0.25,1.2,10.0
38,13.0,10.873356727196562,18.52646449047607,4.777461435818008,5.133680593305115,0.5,0.25,1.2,10.0
39,13.0,11.578075137048792,18.948662852010095,4.738988381451959,5.133680593305115,0.5,0.25,1.2,10.0
40,13.0,12.328467394420665,19.41625886455198,4.697257973989567,5.133680593305115,0.5,0.25,1.2,10.0
41,13.0,13.12749368925199,19.93316559308508,4.652151382835764,5.133680593305115,0.5,0.25,1.2,10.0
42,13.0,13.978306065792133,20.503488495106414,4.603567958988504,5.133680593305115,0.5,0.25,1.2,10.0
43,13.0,14.884260856962918,21.131521981582836,4.551427057519726,5.133680593305115,0.5,0.25,1.2,10.0
44,13.0,15.848931924611142,21.821747023347104,4.4956692211466525,5.133680593305115,0.5,0.25,1.2,10.0
45,13.0,16.876124757881477,22.57883050212256,4.436256643209271,5.133680593305115,0.5,0.25,1.2,10.0
46,13.0,17.96989148532595,23.407626962047864,4.373172873570896,5.133680593305115,0.5,0.25,1.2,10.0
47,13.0,19.134546859970413,24.313183327906767,4.3064217799456985,5.133680593305115,0.5,0.25,1.2,10.0
48,13.0,20.37468528039708,25.300747029983707,4.236025824488539,5.133680593305115,0.5,0.25,1.2,10.0
49,13.0,21.695198914988655,26.375777826652335,4.162023756011341,5.133680593305115,0.5,0.25,1.2,10.0
50,13.0,23.101297000831604,27.543963460632007,4.084467847901841,5.133680593305115,0.5,0.25,1.2,10.0
51,13.0,24.59852639341013,28.811239139045977,4.003420828409071,5.133680593305115,0.5,0.25,1.2,10.0
52,13.0,26.192793448156287,30.183810704047605,3.9189526530353227,5.133680593305115,0.5,0.25,1.2,10.0
53,13.0,27.890387320175943,31.668181268734568,3.831137259692123,5.133680593305115,0.5,0.25,1.2,10.0
54,13.0,29.698004774064515,33.27118103645193,3.740049428680985,5.133680593305115,0.5,0.25,1.2,10.0
55,13.0,31.62277660168381,35.000000000000014,3.6457618447740345,5.133680593305115,0.5,0.25,1.2,10.0
56,13.0,33.67229575211422,36.862223226737825,3.5483424311027316,5.133680593305115,0.5,0.25,1.2,10.0
57,13.0,35.85464728475101,38.865868469827134,3.447851997222107,5.133680593305115,0.5,0.25,1.2,10.0
58,13.0,38.17844026370508,41.019425897607306,3.3443422189078085,5.133680593305115,0.5,0.25,1.2,10.0
59,13.0,40.65284171932744,43.331899795147336,3.237853946449036,5.133680593305115,0.5,0.25,1.2,10.0
60,13.0,43.287612810830595,45.81285215810499,3.1284158221254454,5.133680593305115,0.5,0.25,1.2,10.0
61,13.0,46.09314733266291,48.47244816419499,3.0160431762579036,5.133680593305115,0.5,0.25,1.2,10.0
62,13.0,49.080512716538585,51.321503568370886,2.9007371642972455,5.133680593305115,0.5,0.25,1.2,10.0
63,13.0,52.26149369087002,54.37153412219345,2.782484104180434,5.133680593305115,0.5,0.25,1.2,10.0
64,13.0,55.64863876983295,57.634807164901275,2.6612549728402377,5.133680593305115,0.5,0.25,1.2,10.0
65,13.0,59.25530975545681,61.12439557341352,2.5370050225044123,5.133680593305115,0.5,0.25,1.2,10.0
66,13.0,63.09573444801933,64.85423429148611,2.40967348054338,5.133680593305115,0.5,0.25,1.2,10.0
67,13.0,67.18506277268021,68.83917968547402,2.2791833005217836,5.133680593305115,0.5,0.25,1.2,10.0
68,13.0,71.53942654376496,73.09507199675463,2.145440936311405,5.133680593305115,0.5,0.25,1.2,10.0
69,13.0,76.17600310246128,77.63880117999112,2.0083361152914803,5.133680593305115,0.5,0.25,1.2,10.0
70,13.0,81.11308307896873,82.48837643314168,1.867741590569058,5.133680593305115,0.5,0.25,1.2,10.0
71,13.0,86.37014254641439,87.66299974041466,1.7235128556591142,5.133680593305115,0.5,0.25,1.2,10.0
72,13.0,91.96791985117063,93.18314376404858,1.5754878081033676,5.133680593305115,0.5,0.25,1.2,10.0
73,13.0,97.92849742266027,99.07063443553785,1.423486351059476,5.133680593305115,0.5,0.25,1.2,10.0
74,13.0,104.27538888537687,105.3487386122709,1.2673099239735364,5.133680593305115,0.5,0.25,1.2,10.0
75,13.0,111.03363181676379,112.04225718192515,1.1067409550938812,5.133680593305115,0.5,0.25,1.2,10.0
0,14.0,1.0,20.024984394500787,4.644247503969674,4.646395015176066,0.5,0.25,1.2,10.0
1,14.0,1.064811486234934,20.02832552914042,4.6439604992397605,4.646395015176066,0.5,0.25,1.2,10.0
2,14.0,1.1338235012178493,20.032113111998793,4.643635195595335,4.646395015176066,0.5,0.25,1.2,10.0
3,14.0,1.2073082874598748,20.03640669633578,4.643266498780299,4.646395015176066,0.5,0.25,1.2,10.0
4,14.0,1.2855557319139024,20.041273750434545,4.642848641622837,4.646395015176066,0.5,0.25,1.2,10.0
5,14.0,1.3688745095370811,20.04679070132824,4.642375096479016,4.646395015176066,0.5,0.25,1.2,10.0
6,14.0,1.4575933009692958,20.053044113825475,4.64183847666202,4.646395015176066,0.5,0.25,1.2,10.0
7,14.0,1.5520620891311996,20.06013202171208,4.641230425579241,4.646395015176066,0.5,0.25,1.2,10.0
8,14.0,1.6526535398566895,20.068165429924104,4.6405414921824555,4.646395015176066,0.5,0.25,1.2,10.0
9,14.0,1.7597644720062264,20.077270008567783,4.639760991218182,4.646395015176066,0.5,0.25,1.2,10.0
10,14.0,1.873817422860384,20.08758800190344,4.638876846649727,4.646395015176066,0.5,0.25,1.2,10.0
11,14.0,1.9952623149688797,20.09928037780296,4.637875416514131,4.646395015176066,0.5,0.25,1.2,10.0
12,14.0,2.124578231030568,20.11252924571569,4.636741297383246,4.646395015176066,0.5,0.25,1.2,10.0
13,14.0,2.2622753038060464,20.127540573806098,4.635457106527141,4.646395015176066,0.5,0.25,1.2,10.0
14,14.0,2.4088967285183034,20.144547238611896,4.634003239841714,4.646395015176066,0.5,0.25,1.2,10.0
15,14.0,2.5650209056800453,20.1638124432503,4.632357603615567,4.646395015176066,0.5,0.25,1.2,10.0
16,14.0,2.731263722800846,20.185633542782053,4.6304953182926845,4.646395015176066,0.5,0.25,1.2,10.0
17,14.0,2.908280983975128,20.210346317709437,4.6283883925606375,4.646395015176066,0.5,0.25,1.2,10.0
18,14.0,3.096770996935353,20.238329738579218,4.626005366387544,4.646395015176066,0.5,0.25,1.2,10.0
19,14.0,3.2974773277759715,20.270011266084598,4.623310922079408,4.646395015176066,0.5,0.25,1.2,10.0
20,14.0,3.511191734215132,20.30587273166117,4.620265463073376,4.646395015176066,0.5,0.25,1.2,10.0
21,14.0,3.73875728896543,20.346456843042528,4.616824661069004,4.646395015176066,0.5,0.25,1.2,10.0
22,14.0,3.981071705534973,20.39237435721037,4.612938973281271,4.646395015176066,0.5,0.25,1.2,10.0
23,14.0,4.239090879578539,20.444311959205816,4.608553133132456,4.646395015176066,0.5,0.25,1.2,10.0
24,14.0,4.513832659768977,20.503040878864702,4.603605619642935,4.646395015176066,0.5,0.25,1.2,10.0
25,14.0,4.806380863064391,20.56942626814933,4.598028113187224,4.646395015176066,0.5,0.25,1.2,10.0
26,14.0,5.11788955021074,20.644437348790987,4.59174494819431,4.646395015176066,0.5,0.25,1.2,10.0
27,14.0,5.449587578346137,20.72915832285683,4.584672576811906,4.646395015176066,0.5,0.25,1.2,10.0
28,14.0,5.802783448666185,20.824800017097743,4.576719061509092,4.646395015176066,0.5,0.25,1.2,10.0
29,14.0,6.178870468273718,20.932712205151656,4.567783618993986,4.646395015176066,0.5,0.25,1.2,10.0
30,14.0,6.579332246575681,21.05439651974928,4.557756242532319,4.646395015176066,0.5,0.25,1.2,10.0
31,14.0,7.00574854790968,21.191519830265563,4.546517434531026,4.646395015176066,0.5,0.25,1.2,10.0
32,14.0,7.459801523487937,21.345927920093633,4.533938085741266,4.646395015176066,0.5,0.25,1.2,10.0
33,14.0,7.943282347242816,21.51965925492361,4.519879541143071,4.646395015176066,0.5,0.25,1.2,10.0
34,14.0,8.45809828175134,21.7149585895015,4.504193894861946,4.646395015176066,0.5,0.25,1.2,10.0
35,14.0,9.006280202112785,21.934290120242522,4.486724556569873,4.646395015176066,0.5,0.25,1.2,10.0
36,14.0,9.58999060745998,22.18034985862871,4.4673071288883905,4.646395015176066,0.5,0.25,1.2,10.0
37,14.0,10.211532151708521,22.45607688099987,4.445770628486308,4.646395015176066,0.5,0.25,1.2,10.0
38,14.0,10.873356727196562,22.764663110111485,4.4219390721206615,4.646395015176066,0.5,0.25,1.2,10.0
39,14.0,11.578075137048792,23.10956130866935,4.395633432371375,4.646395015176066,0.5,0.25,1.2,10.0
40,14.0,12.328467394420665,23.4944910201369,4.366673946320422,4.646395015176066,0.5,0.25,1.2,10.0
41,14.0,13.12749368925199,23.92344228077036,4.334882734657361,4.646395015176066,0.5,0.25,1.2,10.0
42,14.0,13.978306065792133,24.40067704939683,4.300086660206478,4.646395015176066,0.5,0.25,1.2,10.0
43,14.0,14.884260856962918,24.930728454221278,4.262120326069902,4.646395015176066,0.5,0.25,1.2,10.0
44,14.0,15.848931924611142,25.518398130583318,4.220829087593181,4.646395015176066,0.5,0.25,1.2,10.0
45,14.0,16.876124757881477,26.16875210711394,4.176071932712066,4.646395015176066,0.5,0.25,1.2,10.0
46,14.0,17.96989148532595,26.887115873488366,4.127724075354992,4.646395015176066,0.5,0.25,1.2,10.0
47,14.0,19.134546859970413,27.67906941239903,4.075679109151468,4.646395015176066,0.5,0.25,1.2,10.0
48,14.0,20.37468528039708,28.55044308369363,4.0198505850885295,4.646395015176066,0.5,0.25,1.2,10.0
49,14.0,21.695198914988655,29.507315295718193,3.9601729065253664,4.646395015176066,0.5,0.25,1.2,10.0
50,14.0,23.101297000831604,30.556012879965724,3.8966014757323655,4.646395015176066,0.5,0.25,1.2,10.0
51,14.0,24.59852639341013,31.70311500037961,3.8291120737626567,4.646395015176066,0.5,0.25,1.2,10.0
52,14.0,26.192793448156287,32.955461286678705,3.757699504778985,4.646395015176066,0.5,0.25,1.2,10.0
53,14.0,27.890387320175943,34.32016469758604,3.6823755814773604,4.646395015176066,0.5,0.25,1.2,10.0
54,14.0,29.698004774064515,35.80462941520773,3.6031665651575753,4.646395015176066,0.5,0.25,1.2,10.0
55,14.0,31.62277660168381,37.41657386773942,3.520110198885689,4.646395015176066,0.5,0.25,1.2,10.0
56,14.0,33.67229575211422,39.164058793973965,3.433252483519937,4.646395015176066,0.5,0.25,1.2,10.0
57,14.0,35.85464728475101,41.05552011500893,3.34264434447215,4.646395015176066,0.5,0.25,1.2,10.0
58,14.0,38.17844026370508,43.09980627531053,3.2483383238916335,4.646395015176066,0.5,0.25,1.2,10.0
59,14.0,40.65284171932744,45.30621965974086,3.1503854114855594,4.646395015176066,0.5,0.25,1.2,10.0
60,14.0,43.287612810830595,47.68456168258638,3.048832100864814,4.646395015176066,0.5,0.25,1.2,10.0
61,14.0,46.09314733266291,50.24518117223352,2.943717730432689,4.646395015176066,0.5,0.25,1.2,10.0
62,14.0,49.080512716538585,52.99902573178403,2.835072141177453,4.646395015176066,0.5,0.25,1.2,10.0
63,14.0,52.26149369087002,55.95769583176961,2.72291366027883,4.646395015176066,0.5,0.25,1.2,10.0
64,14.0,55.64863876983295,59.13350147704222,2.607247400361776,4.646395015176066,0.5,0.25,1.2,10.0
65,14.0,59.25530975545681,62.539521378206395,2.488063849960229,4.646395015176066,0.5,0.25,1.2,10.0
66,14.0,63.09573444801933,66.1896646428653,2.365337721143917,4.646395015176066,0.5,0.25,1.2,10.0
67,14.0,67.18506277268021,70.09873507966445,2.2390270147804454,4.646395015176066,0.5,0.25,1.2,10.0
68,14.0,71.53942654376496,74.28249827658425,2.1090722618097546,4.646395015176066,0.5,0.25,1.2,10.0
69,14.0,76.17600310246128,78.75775167350952,1.975395899389075,4.646395015176066,0.5,0.25,1.2,10.0
70,14.0,81.11308307896873,83.54239789816715,1.8379017430503104,4.646395015176066,0.5,0.25,1.2,10.0
71,14.0,86.37014254641439,88.65552167512152,1.6964745194226993,4.646395015176066,0.5,0.25,1.2,10.0
72,14.0,91.96791985117063,94.11747065105047,1.5509794280634395,4.646395015176066,0.5,0.25,1.2,10.0
73,14.0,97.92849742266027,99.94994050753597,1.4012617050915224,4.646395015176066,0.5,0.25,1.2,10.0
74,14.0,104.27538888537687,106.17606475659464,1.2471461653408686,4.646395015176066,0.5,0.25,1.2,10.0
75,14.0,111.03363181676379,112.82050963552975,1.0884367034470683,4.646395015176066,0.5,0.25,1.2,10.0
0,15.0,1.0,2.23606797749979,8.954441812636968,9.126395015176065,0.5,0.25,1.2,10.0
1,15.0,1.064811486234934,2.2657942318793753,8.934070423666157,9.126395015176065,0.5,0.25,1.2,10.0
2,15.0,1.1338235012178493,2.2990336517576035,8.91160101465767,9.126395015176065,0.5,0.25,1.2,10.0
3,15.0,1.2073082874598748,2.3361492462959843,8.886886461821499,9.126395015176065,0.5,0.25,1.2,10.0
4,15.0,1.2855557319139024,2.377530975583008,8.859783046812984,9.126395015176065,0.5,0.25,1.2,10.0
5,15.0,1.3688745095370811,2.4235959693934928,8.830153264833642,9.126395015176065,0.5,0.25,1.2,10.0
6,15.0,1.4575933009692958,2.4747885224864303,8.79786878860199,9.126395015176065,0.5,0.25,1.2,10.0
7,15.0,1.5520620891311996,2.5315798878404574,8.76281347246252,9.126395015176065,0.5,0.25,1.2,10.0
8,15.0,1.6526535398566895,2.5944679074524792,8.724886260382588,9.126395015176065,0.5,0.25,1.2,10.0
9,15.0,1.7597644720062264,2.6639765383605303,8.684003849722695,9.126395015176065,0.5,0.25,1.2,10.0
10,15.0,1.873817422860384,2.7406553475793216,8.640102962301892,9.126395015176065,0.5,0.25,1.2,10.0
11,15.0,1.9952623149688797,2.8250790618202126,8.593142087116904,9.126395015176065,0.5,0.25,1.2,10.0
12,15.0,2.124578231030568,2.917847264640317,8.543102585162295,9.126395015176065,0.5,0.25,1.2,10.0
13,15.0,2.2622753038060464,3.0195843340120074,8.4899890843041,9.126395015176065,0.5,0.25,1.2,10.0
14,15.0,2.4088967285183034,3.1309397069675717,8.433829137475819,9.126395015176065,0.5,0.25,1.2,10.0
15,15.0,2.5650209056800453,3.2525885455396413,8.374672165717957,9.126395015176065,0.5,0.25,1.2,10.0
16,15.0,2.731263722800846,3.385232861043378,8.312587753405584,9.126395015176065,0.5,0.25,1.2,10.0
17,15.0,2.908280983975128,3.5296031337462486,8.247663401447475,9.126395015176065,0.5,0.25,1.2,10.0
18,15.0,3.096770996935353,3.686460444309688,8.180001871549283,9.126395015176065,0.5,0.25,1.2,10.0
19,15.0,3.2974773277759715,3.856599114141443,8.109718268802698,9.126395015176065,0.5,0.25,1.2,10.0
20,15.0,3.511191734215132,4.040849835668317,8.03693701077415,9.126395015176065,0.5,0.25,1.2,10.0
21,15.0,3.73875728896543,4.240083261657975,7.9617888204804315,9.126395015176065,0.5,0.25,1.2,10.0
22,15.0,3.981071705534973,4.455214015578953,7.884407860913083,9.126395015176065,0.5,0.25,1.2,10.0
